"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/PollVoteDeleteForm.php:47","'%user's vote in Poll #%poll deleted.'","'%user's Stimme in der Umfrage #%poll wurde gelöscht.'","","False","","",""
"js/poll.admin.js:0","* Deleting a choice will delete the votes on it!","* Das Löschen einer Option führt auch zu einer Löschung bisheriger Stimmen für diese Option!","","False","","",""
"config/install/views.view.poll_list.yml:0",", ",", ","","False","","",""
"config/install/views.view.poll_list.yml:0","'- All -'","'- Alle -'","","False","","",""
"src/Form/PollViewForm.php:250","1 vote","1 Stimme","","False","","",""
"src/Form/PollViewForm.php:255","'@percentage%'","'@prozent%'","","False","","",""
"src/Form/PollForm.php:49","A feed named %feed already exists. Enter a unique question.","Ein Feed namens %feed existiert bereits. Gebe eine einmalige Frage ein.","","False","","",""
"src/Entity/Poll.php:301","A flag indicating whether anonymous users are allowed to vote.","Eine Markierung, die anzeigt ob auch anonyme Nutzer:innen abstimmen dürfen.","","False","","",""
"src/Entity/Poll.php:340","A flag indicating whether the poll is active.","Eine Markierung, die anzeigt ob eine Umfrage aktiv ist.","","False","","",""
"src/Entity/Poll.php:314","A flag indicating whether users may cancel their vote.","Eine Markierung, die anzeigt ob Nutzer:innen ihre Stimme widerrufen können.","","False","","",""
"src/Entity/Poll.php:327","A flag indicating whether users may see the results before voting.","Eine Markierung, die anzeigt ob Nutzer:innen die Resultate vor der Stimmabgabe sehen können.","","False","","",""
"poll.module:28","About","Info","","False","","",""
"poll.permissions.yml:0","Access the Poll overview page","Rufe die Umfrageübersichtsseite auf","","False","","",""
"config/install/views.view.poll_admin.yml:0;0","Active","Aktiv","","False","","",""
"poll.links.action.yml:0","Add a poll","Eine Umfrage hinzufügen","","False","","",""
"src/Form/PollForm.php:21","Add new poll","Eine neue Umfrage hinzufügen","","False","","",""
"poll.routing.yml:0","Add poll","Umfrage hinzufügen","","False","","",""
"poll.permissions.yml:0","Administer polls","Umfragen verwalten","","False","","",""
"src/Entity/Poll.php:288","After this period, the poll will be closed automatically.","Nach diesem Zeitraum wird die Umfrage automatisch geschlossen.","","False","","",""
"src/Form/PollDeleteForm.php:18","All associated votes will be deleted too. This action cannot be undone.","Alle zugehörigen Stimmen werden ebenfalls gelöscht. Diese Aktion kann nicht rückgängig gemacht werden.","","False","","",""
"config/install/views.view.poll_admin.yml:0","Allow anonymous votes","Anonyme Stimmen zulassen","","False","","",""
"src/Entity/Poll.php:313","Allow cancel votes","Abbruch der Stimmabgabe erlauben","","False","","",""
"src/Entity/Poll.php:326","Allow view results","Anzeige der Ergebnisse erlauben","","False","","",""
"poll.info.yml:0","Allows your site to capture votes on different topics in the form of multiple choice questions.","Ermöglicht Ihrer Website Umfragen zu verschiedenen Themen in Form von Multiple-Choice-Fragen zu erfassen.","","False","","",""
"poll.permissions.yml:0","Always view poll results","Umfrageergebnisse immer anzeigen","","False","","",""
"config/install/views.view.poll_list.yml:0","Apply","Anwenden","","False","","",""
"src/Form/PollItemsDeleteForm.php:18","Are you sure you want to delete all items from the feed %feed?","Möchtest du wirklich alle Artikel aus dem Feed %feed löschen?","","False","","",""
