"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/RealTime/RabbitMQ/RabbitMQClient.php:183","An error occurred while consuming messages: {e}","Beim Konsumieren von Nachrichten ist ein Fehler aufgetreten: {e}","","False","","",""
"src/RealTime/RabbitMQ/RabbitMQClient.php:188","An error occurred while setting up RabbitMQ message handling: {e}","Beim Einrichten der RabbitMQ-Nachrichtenverarbeitung ist ein Fehler aufgetreten: {e}","","False","","",""
"server/src/App.php:104","Application started.","Anwendung gestartet.","","False","","",""
"src/RealTime/GraphQLWsSubscriberBase.php:78","Attempted subscription without root field.","Versuchtes Abonnement ohne Stammfeld.","","False","","",""
"src/RealTime/RabbitMQ/RabbitMQClient.php:152","Connecting to RabbitMQ client.","Verbindung zum RabbitMQ-Client herstellen.","","False","","",""
"src/RealTime/RabbitMQ/RabbitMQClient.php:157","Could not connect to RabbitMQ: {msg}","Konnte keine Verbindung zu RabbitMQ herstellen: {msg}","","False","","",""
"src/RealTime/GraphQLWsSubscriberBase.php:70","GraphQLWsSubscriptionServer implementation error: onSubscribe event handler called with invalid operation.","GraphQLWsSubscriptionServer-Implementierungsfehler: onSubscribe-Eventhandler mit ungültiger Operation aufgerufen.","","False","","",""
"src/RealTime/GraphQLWsSubscriberBase.php:85","Handling subscription for: {field}","Bearbeitung von Abonnements für: {Feld}","","False","","",""
"src/RealTime/GraphQL/GraphQLSubscriptionServer.php:67","Listening for WebSocket connections on ws://{address}","Lauschen auf WebSocket-Verbindungen auf ws://{Adresse}","","False","","",""
"server/src/App.php:139","Loaded component: {label}","Geladene Komponente: {label}","","False","","",""
"social_real_time.info.yml:0","Provides a real time PHP process and an interface from Drupal to it.","Bietet einen Echtzeit-PHP-Prozess und eine Schnittstelle von Drupal zu diesem.","","False","","",""
"src/RealTime/RabbitMQ/RabbitMQClient.php:182","RabbitMQ Message Handling started.","RabbitMQ Message Handling gestartet.","","False","","",""
"src/RealTime/RabbitMQ/RabbitMQClient.php:220","RabbitMQ Message received of type '{type}'","RabbitMQ Nachricht vom Typ '{Typ}' empfangen","","False","","",""
"src/RealTime/RabbitMQ/RabbitMQClient.php:224","Received an incorrectly formatted message from RabbitMQ: {e}","Eine falsch formatierte Nachricht von RabbitMQ erhalten: {e}","","False","","",""
"src/RealTime/RabbitMQ/RabbitMQClient.php:215","Received unsupported RabbitMQ message of type '{type}'","Nicht unterstützte RabbitMQ-Nachricht vom Typ '{type}' empfangen","","False","","",""
"server/src/App.php:131","Skipped component '{label}' because its dependencies weren't satisfied.","Die Komponente '{label}' wurde übersprungen, da ihre Abhängigkeiten nicht erfüllt waren.","","False","","",""
"social_real_time.info.yml:0","Social","Sozial","","False","","",""
"social_real_time.info.yml:0","Social Real Time","Soziale Echtzeit","","False","","",""
"src/RealTime/SubscriptionRootFinderTrait.php:51","selected_field was not a FragmentSpreadNode or FieldNode instance.","selected_field war keine FragmentSpreadNode- oder FieldNode-Instanz.","","False","","",""
