"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/content_moderation/config/optional/views.view.moderated_content.yml:0","Find and moderate content.","Inhalte ausfindig machen und verwalten.","","False","","",""
"modules/help_topics/help_topics/core.settings_tray.html.twig:9","Find and visit a page on your site that has the settings that you would like to edit.","","","False","","",""
"modules/help_topics/help_topics/config_translation.overview.html.twig:9","Find either the configuration entity type or the simple configuration item that you want to translate in the <em>Label</em> column of the list. Click <em>List</em> under <em>Operations</em> for a configuration entity, or <em>Translate</em> for simple configuration. (See @config_overview_topic to learn more about types of configuration and configuration entities.)","","","False","","",""
"profiles/demo_umami/config/install/field.field.block_content.footer_promo_block.field_content_link.yml:0","Find out more link","","","False","","",""
"modules/help_topics/help_topics/block.place.html.twig:14","Find the block you want to place and click <em>Place block</em>. A <em>Configure block</em> modal dialog will pop up.","","","False","","",""
"modules/help_topics/help_topics/core.quick_edit.html.twig:11","Find the contextual link for the part of the page you want to edit. For example, if you want to edit the settings for a block, the link should be in the top-right corner of the block, or top-left for right-to-left languages.","","","False","","",""
"modules/help_topics/help_topics/content_moderation.changing_states.html.twig:11","Find the entity that you want to moderate in either the content moderation view page, if you created one, or the appropriate administrative page for managing that type of entity (such as the <a href=""@content"">Content</a> administration page for content items).","","","False","","",""
"modules/help_topics/help_topics/comment.disabling.html.twig:13","Find the entity you want to disable comments for, and edit it. For example, to turn off comments on a content item, you could find it by navigating in the <em>Manage</em> administrative menu to <em>Content</em>, filtering to find the content item, and clicking <em>Edit</em>.","","","False","","",""
"modules/help_topics/help_topics/field_ui.reference_field.html.twig:8","Find the particular sub-type that you want to add the field to, and click <em>Manage fields</em>.","","","False","","",""
"modules/help_topics/help_topics/field_ui.manage_display.html.twig:8","Find the particular sub-type that you want to configure the display of, and click <em>Manage display</em> in the <em>Operations</em> list.","","","False","","",""
"modules/help_topics/help_topics/field_ui.manage_form.html.twig:8","Find the particular sub-type that you want to configure the editing form for, and click <em>Manage form display</em> in the <em>Operations</em> list.","","","False","","",""
"modules/help_topics/help_topics/layout_builder.overview.html.twig:11","Find the particular sub-type that you want to create a layout for, and click <em>Manage display</em> in the <em>Operations</em> list.","","","False","","",""
"modules/help_topics/help_topics/block.place.html.twig:13","Find the region where you want the block, and click <em>Place block</em> in that region. A modal dialog will pop up.","","","False","","",""
"modules/help_topics/help_topics/views_ui.edit.html.twig:9","Find the section whose settings you want to change, such as <em>Format</em> or <em>Filter criteria</em>. (See @views_overview_topic for more information.)","","","False","","",""
"modules/help_topics/help_topics/views_ui.bulk_operations.html.twig:16","Find the view that you would like to edit, and click <em>Edit</em> from the dropdown button. Note that bulk operations work best in a view with a Page display, and a Table format.","","","False","","",""
"includes/install.core.inc:864","Finish translations","Übersetzungen abschliessen","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:116","Finland","Finnland","","False","","",""
"themes/bartik/color/color.inc:38","Firehouse","Feuerwehrhaus","","False","","",""
"themes/claro/templates/pager.html.twig:48","First","Erste","","False","","",""
"modules/views/src/Plugin/views/field/EntityField.php:632","First and last only","Nur der/die Erste und Letzte","","False","","",""
"modules/system/src/Form/RegionalForm.php:89","First day of week","Erster Tag der Woche","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:386","First definition","Erste Definition","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:382;383","First item","Erstes Element","","False","","",""
"themes/stable/templates/navigation/pager.html.twig:41","First page","Erste Seite","","False","","",""
"modules/views/src/Plugin/views/pager/Full.php:54","First page link text","Text für den Link zur ersten Seite","","False","","",""
"modules/views/src/Plugin/views/field/NumericField.php:103","First plural form","Erste Pluralform","","False","","",""
"themes/seven/seven.info.yml:0","First sidebar","","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:386","First term","Erste Bedingung","","False","","",""
"modules/views/src/Plugin/views/argument_default/Fixed.php:9","Fixed","Statisch","","False","","",""
"modules/help_topics/help_topics/taxonomy.overview.html.twig:9","Fixed list of terms","","","False","","",""
"modules/views/src/Plugin/views/argument_default/Fixed.php:38","Fixed value","Festgelegter Wert","","False","","",""
"modules/menu_link_content/src/Plugin/migrate/source/MenuLink.php:55","Flag for whether this link should be rendered as expanded in menus - expanded links always have their child links displayed, instead of only when the link is in the active trail (1 = expanded, 0 = not expanded)","Ein Wert der angibt, ob ein Link im Menü als ausgeklappt angezeigt werden soll. Ausgeklappte Links zeigen immer alle Links an, die einem ausgeklappten Menülink untergeordnet sind. Das Bedeutet, dass das Untermenü unter dem jeweiligen Link nicht nur dann angezeigt wird, wenn der Link angeklickt wurde, sondern, dass die Links dauerhaft eingeblendet werden (1=ausgeklappt, 0=nicht ausgeklappt).","","False","","",""
"modules/node/src/Plugin/migrate/source/d6/NodeType.php:78","Flag indicating the node type has a body field.","Ein Kennzeichnung, die angibt, ob der Inhaltstyp ein Textkörperfeld besitzt.","","False","","",""
"modules/node/src/Plugin/migrate/source/d7/NodeType.php:54","Flag indicating the node type is enable","Eine Kennzeichnung, die anzeigt, dass der Inhltstyp aktiviert ist.","","False","","",""
"modules/menu_link_content/src/Plugin/migrate/source/MenuLink.php:54","Flag indicating whether any links have this link as a parent (1 = children exist, 0 = no children).","Ein Wert, der angibt, ob dieser Link einem anderen Link übergeordnet ist oder nicht. (1 = Untergeordnete Links existieren, 0 = Diesem Link sind keine Links untergeordnet).","","False","","",""
"modules/book/book.views.inc:58","Flag indicating whether this book page has children","Eine Kennzeichnung, die angibt, ob für diese Buchseite Unterseiten vorhanden sind.","","False","","",""
"modules/content_translation/src/ContentTranslationHandler.php:490","Flag other translations as outdated","Andere Übersetzungen als veraltet kennzeichnen","","False","","",""
"modules/menu_link_content/src/Plugin/migrate/source/MenuLink.php:68","Flag that indicates that this link was generated during the update from Drupal 5.","Ein Wert, der angibt, dass dieser Link wärend der Aktualisierung von Drupal 5 auf Drupal 8 geneirier wurde.","","False","","",""
"modules/file/src/Plugin/Field/FieldType/FileItem.php:100","Flag to control whether this file should be displayed when viewing content","Markieren, um zu steuern, ob diese Datei bei der Anzeige von Inhalten angezeigt werden soll","","False","","",""
"modules/contact/src/Plugin/migrate/source/ContactCategory.php:59","Flag to indicate whether or not category is selected by default. (1 = Yes, 0 = No)","Eine Kennzeichnung, die angibt, ob eine Kategorie standardmässig ausgewählt ist oder nicht (1= Ja 0=Nein).","","False","","",""
"modules/node/src/Plugin/migrate/source/d7/NodeType.php:56;57;58","Flag.","Kennzeichnen.","","False","","",""
"lib/Drupal/Core/TypedData/Plugin/DataType/FloatData.php:8","Float","Fliesskommazahl","","False","","",""
"config/schema/core.data_types.schema.yml:0;0","Float settings","Float-Einstellungen","","False","","",""
"modules/options/src/Plugin/Field/FieldType/ListFloatItem.php:28","Float value","Gleitkommazahl","","False","","",""
"modules/contact/config/schema/contact.schema.yml:0","Flood control","Missbrauchschutz für Formulare","","False","","",""
"modules/user/src/EventSubscriber/UserFloodSubscriber.php:56","Flood control blocked login attempt for uid %uid","","","False","","",""
"modules/user/src/EventSubscriber/UserFloodSubscriber.php:53","Flood control blocked login attempt for uid %uid from %ip","","","False","","",""
"modules/user/src/EventSubscriber/UserFloodSubscriber.php:68","Flood control blocked login attempt from %ip","","","False","","",""
"modules/image/src/Form/ImageStyleFlushForm.php:33","Flush","Leeren","","False","","",""
"modules/help_topics/help_topics/search.index.html.twig:15","Follow the steps in @cron_topic to make sure a cron task has been configured.","","","False","","",""
"modules/help_topics/help_topics/search.configuring.html.twig:15","Follow the steps in @search_index_topic to make sure that the search index is updated.","","","False","","",""
"modules/help_topics/help_topics/content_moderation.configuring_workflows.html.twig:40","Follow the steps in @user_permissions_topic to assign permissions for each transition to roles. The permissions are listed under the <em><a href=""@content_moderation_permissions"">Content Moderation</a></em> section; there is one permission for each transition in each workflow.","","","False","","",""
"modules/help_topics/help_topics/views_ui.add_display.html.twig:11","Follow the steps in @view_edit_topic to edit the other settings for the display.","","","False","","",""
"modules/help_topics/help_topics/comment.configuring.html.twig:13","Follow the steps in the related <em>Adding a field to an entity sub-type</em> topic to add a field of type <em>Comments</em> to the desired entity type or sub-type.","","","False","","",""
"modules/help_topics/help_topics/editor.overview.html.twig:10","Follow the steps on @filter_overview_topic to add a new text format or configure an existing text format; when you reach the step about text editors, return to this topic.","","","False","","",""
"modules/user/src/Plugin/LanguageNegotiation/LanguageNegotiationUser.php:8","Follow the user's language preference.","Bevorzugte Sprache des Benutzers folgen.","","False","","",""
"modules/help/help.module:19","Follow these steps to set up and start using your website:","Folgen Sie diesen Schritten, um Ihre Website einzurichten und zu verwenden:","","False","","",""
"modules/migrate_drupal/config/schema/migrate_drupal.schema.yml:0","Follow-up migration tags","Migrationsschlüsselangbaben Nachverfolgen","","False","","",""
"modules/views/src/Views.php:478;480;481","Footer","Fusszeile","","False","","",""
"themes/olivero/olivero.info.yml:0","Footer Bottom","","","False","","",""
"themes/olivero/olivero.info.yml:0","Footer Top","","","False","","",""
"profiles/demo_umami/config/install/block_content.type.footer_promo_block.yml:0","Footer promo block","","","False","","",""
"modules/views_ui/admin.inc:259","For","Für","","False","","",""
"modules/help_topics/help_topics/search.configuring.html.twig:11","For <em>Content</em> search pages, select the desired level of influence in ranking search results of the available <em>Content ranking</em> factors.","","","False","","",""
"modules/help_topics/help_topics/system.config_error.html.twig:16","For a production site, select <em>None</em> under <em>Error messages to display</em>. For a site that is in development, select one of the other options, so that you are more aware of the errors the site is generating.","","","False","","",""
"modules/image/image.module:41","For accessibility and search engine optimization, all images that convey meaning on websites should have alternate text. Drupal also allows entry of title text for images, but it can lead to confusion for screen reader users and its use is not recommended. Image fields can be configured so that alternate and title text fields are enabled or disabled; if enabled, the fields can be set to be required. The recommended setting is to enable and require alternate text and disable title text.","","","False","","",""
"modules/help_topics/help_topics/menu_ui.content_type_configuration.html.twig:3","For an existing content type, configure the available menus that will be shown as options on content editing screens; links to content items of this type can be added to these menus during editing.","","","False","","",""
"modules/help_topics/help_topics/config_translation.overview.html.twig:10","For configuration entities, find the specific entity that you want to translate on the next page, and click <em>Translate</em> under <em>Operations</em>.","","","False","","",""
"modules/help_topics/help_topics/content_translation.overview.html.twig:11","For each <em>Translatable</em> type or sub-type, look through the list of fields for the type or sub-type, and verify that only the fields that should be translatable are checked. For example, you would probably want to translate a <em>Title</em> field, but you might not want to translate a <em>Start date</em> field.","","","False","","",""
"modules/help_topics/help_topics/responsive_image.style.html.twig:16","For each breakpoint that you want to use, expand the corresponding fieldset. Select the <em>Select a single image style.</em> radio button under <em>Type</em> for the breakpoint, and select the <em>Image style</em> to use for images when that breakpoint is in effect. Repeat this step for the rest of the breakpoints you want to use.","","","False","","",""
"modules/help_topics/help_topics/content_translation.overview.html.twig:10","For each entity type or subtype, select the <em>Default language</em>. Also, if you want to have languages other than the default available when you create content, check <em>Show language selector on create and edit pages</em>.","","","False","","",""
"modules/help_topics/help_topics/content_translation.overview.html.twig:9","For each entity type you checked, in the settings section below check the boxes for each entity sub-type that should be <em>Translatable</em> on your site. If the entity type does not have sub-types, there is just one check box for the entity type as a whole.","","","False","","",""
"modules/help_topics/help_topics/system.theme_install.html.twig:8","For each of these themes, if the theme is in the <em>Uninstalled themes</em> section, click the <em>Install</em> link to install the theme. Wait for the theme to be installed (translations might be downloaded). You should be returned to the <em>Appearance</em> page.","","","False","","",""
"modules/views/src/Plugin/views/pager/SqlBase.php:110","For example, set this to 3 and the first 3 items will not be displayed.","Wenn dies z.B. auf 3 eingestellt ist, so werrden die ersten 3 Elemente nicht angezeigt.","","False","","",""
"modules/update/src/Form/UpdateManagerInstall.php:123","For example: %filename from your local computer","Zum Beispiel: %filename auf dem lokalen Computer","","False","","",""
"modules/update/src/Form/UpdateManagerInstall.php:111","For example: %url","Zum Beispiel: %url","","False","","",""
"modules/menu_link_content/src/Plugin/migrate/source/MenuLink.php:48","For links corresponding to a Drupal path (external = 0), this connects the link to a {menu_router}.path for joins.","Für Links, die einem Drupal-Pfad entsprechen (extern = 0), verbindet dies den Link mit einem {menu_router}.path für Joins.","","False","","",""
"modules/help_topics/help_topics/language.detect.html.twig:12","For logged in users, use the language they have set in their profiles.","","","False","","",""
"modules/system/src/Controller/DbUpdateController.php:216","For more detailed information, see the <a href=""https://www.drupal.org/docs/updating-drupal"">Updating Drupal guide</a>. If you are unsure what these terms mean you should probably contact your hosting provider.","","","False","","",""
"modules/system/system.install:1162","For more information read the <a href="":url"">documentation on deprecated modules.</a>","","","False","","",""
"modules/system/system.install:1200","For more information read the <a href="":url"">documentation on deprecated themes.</a>","","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:362","For more information see the <a href="":html-specifications"">HTML Living Standard</a> or use your favorite search engine to find other sites that explain HTML.","","","False","","",""
