"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/SettingsForm.php:42","Amount of days, months or years","","","False","","",""
"src/Form/SettingsForm.php:44","Cancel, delete or block users who have been inactive for","","","False","","",""
"src/Form/SettingsForm.php:86","Delete the account, delete its private messages, and anonymize all other content. Reassign the groups to the super administrator.","","","False","","",""
"src/Form/SettingsForm.php:91","Delete/disable users now","","","False","","",""
"src/Form/SettingsForm.php:43","Fill in the amount of days, months or years a user has not logged in, also includes users who never logged in for that period and includes blocked users.","","","False","","",""
"social_user_purge.links.menu.yml:0","Inactive user settings","","","False","","",""
"src/Form/SettingsForm.php:79","Purge in the background.","","","False","","",""
"social_user_purge.info.yml:0","Social","","","False","","",""
"social_user_purge.info.yml:0","Social User Purge","","","False","","",""
"social_user_purge.info.yml:0","This module adds a new option to purge inactive users.","","","False","","",""
