"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"sticky_comment.info.yml:0","Adds an ability of making sticky comments.","","",FALSE,"","",""
"src/Form/UnstickyForm.php:62","Cancel","Abbrechen","",FALSE,"","",""
"src/Form/StickyForm.php:34","Do you want to make this comment sticky on the top?","","",FALSE,"","",""
"src/Form/UnstickyForm.php:34","Do you you want return this comment to a normal position?","","",FALSE,"","",""
"sticky_comment.routing.yml:0","Make comment sticky","","",FALSE,"","",""
"src/Form/StickyForm.php:48","Make sticky","","",FALSE,"","",""
"src/Form/UnstickyForm.php:48","Make unsticky","","",FALSE,"","",""
"src/Form/StickyForm.php:41","Replies on this comment will also be sticky on the top. If there is another sticky comment, it will be shown as normal comment.","","",FALSE,"","",""
"sticky_comment.info.yml:0","Social","","",FALSE,"","",""
"sticky_comment.info.yml:0","Sticky Comment","","",FALSE,"","",""
"src/Entity/Comment.php:52","Sticky at top of list","","",FALSE,"","",""
"src/Form/UnstickyForm.php:41","This comment will be shown as normal comment.","","",FALSE,"","",""
"sticky_comment.module:77","Unsticky","","",FALSE,"","",""
"sticky_comment.routing.yml:0","Unsticky comment","","",FALSE,"","",""
