"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:803","'@bundle_label @bundle of type @entity_type.'","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:783","'@entity_type Schema'","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:317","'@route_type @method'","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:291","'@route_type: @fieldName (@targetType)'","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:351","Collection endpoint","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:832","Configuration entity @entity_type","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:303","Create (@tag)","Erstelle (@tag)","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:784","Describes the payload for @entity_type entities.","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:579","Embed related entities in the response. For example: use a query string like <code>?include=comments.author</code> to include all the entities referenced by <code>comments</code> and all the entities referenced by <code>author</code> on those entities!. @link.","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:367","Individual endpoint","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:888","JSON API","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:29","JSON:API","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:300","List (@tag)","","","False","","",""
"openapi_jsonapi.info.yml:0","OpenAPI JSON:API","","","False","","",""
"openapi_jsonapi.info.yml:0","OpenAPI support for the JSON:API module.","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:566","Pagination can be a deceptively complex topic. It's easy to fall into traps and not follow best-practices. @link.","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:385","Related endpoint","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:404","Relationship endpoint","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:314","Remove (@tag)","Entferne (@tag)","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:981","Resource ID","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:980","Resource type name","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:614","The %label object","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:553","The JSON:API module allows you to sort collections based on properties in the resource or in nested resources. @link.","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:488","The JSON:API module exposes entity revisions as resource versions. @link.","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:540","The JSON:API module has some of the most robust and feature-rich filtering features around. All of that power comes with a bit of a learning curve though. @link.","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:527","The relationship field name","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:605","The resource identifier object","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:511","The uuid of the @entity @bundle","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:906","This is a JSON API compliant implementation","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:311","Update (@tag)","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:308","View (@tag)","","","False","","",""
"openapi_jsonapi.info.yml:0","Web Services","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:410","resource identifier object","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:372;391","resource object","","","False","","",""
"src/Plugin/openapi/OpenApiGenerator/JsonApiGenerator.php:356","resource objects","","","False","","",""
