"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/help_topics/help_topics/path.overview.html.twig:13","The core Path module provides the URL aliasing functionality. The contributed <a href=""https://www.drupal.org/project/pathauto"">Pathauto</a> module allows you to configure automatically-generated URL aliases for content items and other pages. See the related topics listed below for specific tasks.","Das Kernmodul Path bietet die URL-Aliasing-Funktionalität. Mit dem beigetragenen Modul <a href=""https://www.drupal.org/project/pathauto"">Pathauto</a> können Sie automatisch generierte URL-Aliasnamen für Inhaltselemente und andere Seiten konfigurieren. Siehe die unten aufgeführten verwandten Themen für spezifische Aufgaben.","","False","","",""
"modules/help_topics/help_topics/search.overview.html.twig:4","The core Search module organizes site search into <em>pages</em>. Each page allows users to search a particular type of content with a particular configuration. The configuration includes specifying a URL that starts with <em>search</em>, a name for the page, and additional options for some search page types.","Das zentrale Suchmodul organisiert die Suche auf der Website in <em>Seiten</em>. Jede Seite ermöglicht es den Benutzern, einen bestimmten Inhaltstyp mit einer bestimmten Konfiguration zu suchen. Die Konfiguration umfasst die Angabe einer URL, die mit <em>search</em> beginnt, einen Namen für die Seite und zusätzliche Optionen für einige Suchseitentypen.","","False","","",""
"modules/help_topics/help_topics/search.overview.html.twig:7","The core Search module provides the ability to configure search pages; search page types are provided by both core and contributed modules. The core modules that provide search page types are:","Das Kernmodul Suche bietet die Möglichkeit, Suchseiten zu konfigurieren; Suchseitentypen werden sowohl von Kern- als auch von Contributed-Modulen bereitgestellt. Die Kernmodule, die Suchseitentypen bereitstellen, sind:","","False","","",""
"modules/help_topics/help_topics/core.settings_tray.html.twig:4","The core Settings Tray module provides the ability to quickly edit settings inline. It requires the core Contextual Links module in order to expose the links that let you edit in place.","Das Kernmodul Settings Tray bietet die Möglichkeit, Einstellungen schnell inline zu bearbeiten. Es erfordert das Kernmodul Contextual Links, um die Links freizulegen, mit denen Sie an Ort und Stelle bearbeiten können.","","False","","",""
"modules/help_topics/help_topics/core.ui_components.html.twig:9","The core Shortcuts module enhances the toolbar with a configurable list of links to commonly-used tasks.","Das Modul ""Shortcuts"" erweitert die Symbolleiste um eine konfigurierbare Liste von Verknüpfungen zu häufig verwendeten Aufgaben.","","False","","",""
"modules/help_topics/help_topics/core.tracking_content.html.twig:5","The core Statistics module tracks how many times content items have been viewed, and provides a popular content block and a popularity counter for content item pages.","Das zentrale Statistikmodul verfolgt, wie oft Inhalte angesehen wurden, und bietet einen Block für beliebte Inhalte und einen Popularitätszähler für Seiten mit Inhalten.","","False","","",""
"modules/help_topics/help_topics/taxonomy.overview.html.twig:14","The core Taxonomy module allows you to create and edit taxonomy vocabularies and taxonomy terms. The core Field UI module provides a user interface for adding fields to entities, including the taxonomy reference field, and configuring field editing and display. See the related topics listed below for specific tasks.","Das Kernmodul Taxonomie ermöglicht die Erstellung und Bearbeitung von Taxonomievokabularen und Taxonomiebegriffen. Das Kernmodul Field UI bietet eine Benutzeroberfläche zum Hinzufügen von Feldern zu Entitäten, einschliesslich des Taxonomiereferenzfelds, und zum Konfigurieren der Feldbearbeitung und -anzeige. Siehe die unten aufgeführten verwandten Themen für spezifische Aufgaben.","","False","","",""
"modules/help_topics/help_topics/core.ui_components.html.twig:13","The core Tour module allows modules to provide interactive tours of administrative pages for more detailed help.","Das Kernmodul Tour ermöglicht es den Modulen, interaktive Touren durch die Verwaltungsseiten anzubieten, um eine detailliertere Hilfe zu bieten.","","False","","",""
"modules/help_topics/help_topics/tour.overview.html.twig:4","The core Tour module provides users with <em>tours</em>, which are guided tours of the administrative interface. Each tour starts on a particular administrative page, and consists of one or more <em>tips</em> that highlight elements of the page, guide you through a workflow, or explain key concepts. Users need <em>Access tour</em> permission to view tours, and JavaScript must be enabled in their browsers.","Das Kernmodul Tour bietet den Nutzern <em>Touren</em>, bei denen es sich um geführte Touren durch die Verwaltungsoberfläche handelt. Jede Tour beginnt auf einer bestimmten Verwaltungsseite und besteht aus einem oder mehreren <em>Tipps</em>, die Elemente der Seite hervorheben, Sie durch einen Arbeitsablauf führen oder wichtige Konzepte erklären. Benutzer benötigen die Berechtigung <em>Zugriffstour</em>, um die Touren anzuzeigen, und JavaScript muss in ihren Browsern aktiviert sein.","","False","","",""
"modules/help_topics/help_topics/user.overview.html.twig:8","The core User module allows users to register, log in, and log out, and administrators to manage user roles and permissions. The core Ban module allows administrators to ban certain IP addresses from accessing the site. Depending on which modules you have installed on your site, the related topics below will help you with tasks related to managing user accounts and visitors.","Das Kernmodul Benutzer ermöglicht es Benutzern, sich zu registrieren, anzumelden und abzumelden, und Administratoren, Benutzerrollen und -berechtigungen zu verwalten. Mit dem Kernmodul Ban können Administratoren bestimmten IP-Adressen den Zugriff auf die Website verbieten. Je nachdem, welche Module Sie auf Ihrer Website installiert haben, helfen Ihnen die folgenden Themen bei der Verwaltung von Benutzerkonten und Besuchern.","","False","","",""
"modules/help_topics/help_topics/views_ui.bulk_operations.html.twig:12","The core Views UI module will need to be installed and you will need <em>@views_permissions</em> permission in order to edit a view.","Das Hauptmodul Views UI muss installiert sein und Sie benötigen die Berechtigung <em>@views_permissions</em> , um eine Ansicht zu bearbeiten.","","False","","",""
"modules/help_topics/help_topics/views.overview.html.twig:22","The core Views module handles the display of views, and the core Views UI module allows you to create, edit, and delete views in the administrative interface. See the related topics listed below for specific tasks (if the Views UI module is installed).","Das Views-Kernmodul verwaltet die Anzeige von Ansichten, und das Views-UI-Kernmodul ermöglicht das Erstellen, Bearbeiten und Löschen von Ansichten in der Verwaltungsoberfläche. Spezifische Aufgaben finden Sie in den unten aufgeführten verwandten Themen (wenn das Views UI-Modul installiert ist).","","False","","",""
"modules/help_topics/help_topics/workflows.overview.html.twig:10","The core Workflows module allows you to manage workflows with states and transitions.","Das Kernmodul Workflows ermöglicht es Ihnen, Workflows mit Zuständen und Übergängen zu verwalten.","","False","","",""
