"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/OpenIDConnectClient/Keycloak.php:334","<p>You can assign and remove Drupal user roles based on the user groups given to the user in Keycloak. The Keycloak user's groups will be retrieved using the UserInfo endpoint of your realm.<br />Before using this feature, you need to map group memberships to the userinfo within the mappers section of your Keycloak client settings.</p>","","","False","","",""
"keycloak.module:36","About","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:537;639","Action","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:589","Add rule","","","False","","",""
"src/Service/KeycloakRoleMatcher.php:222","Add user role @role to @user, as evaluation ""@operation @pattern"" matches @groups.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:229","Adds language parameters to Keycloak authentication requests and maps OpenID connect language tags to Drupal languages.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:356","Allows limiting the nesting level of split group paths. E.g. the group path ""/Internal/Public Relations/Social Media"" with a group path nesting limit of ""1"" will split the group path into ""Internal"" only, a group path nesting limit of ""2"" will return ""Internal"" and ""Public Relations"", and so on. A value of ""0"" will not limit nesting and return all groups.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:346","Allows splitting group paths into single group names. If enabled, Keycloak group paths will be splitted using the ""/"" character and every path segment will be treated as single user group name. E.g. the group path ""/Internal/Public Relations"" will be split into the groups ""Internal"" and ""Public Relations"", and the mapping rules will be applied to both groups. Please note: If this option is enabled, using ""/"" within any group name may have unintended side effects.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:540;663;669","Case sensitive","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:281","Changes Drupal's authentication back-end to use Keycloak by default. Drupal's user login and registration pages will redirect to Keycloak. Existing users will be able to login using their Drupal credentials at <em>/keycloak/login</em>.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:306","Check session interval","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:297","Check session settings","","","False","","",""
"config/schema/keycloak.schema.yml:0","Client ID","","","False","","",""
"config/schema/keycloak.schema.yml:0","Client secret","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:677","Delete","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:370","Depending on the version of KeyCloak used a specific localization parameter may need to be used. Select between the choices given. The default is <code>kc_locale</code>, but if you find your system is not behaving the way you expect it with multilingual setups, cross-reference the API documentation, you may need to use <code>ui_locale</code> instead.","","","False","","",""
"config/schema/keycloak.schema.yml:0","Drupal language code","","","False","","",""
"config/schema/keycloak.schema.yml:0","Drupal role","","","False","","",""
"keycloak.module:48","During login and user registration you can synchronize user attributes with OpenID claims using the OpenID Connect module's claim mapping.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:285","Enable Drupal-initiated single sign-out","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:291","Enable Keycloak-initiated single sign-out","","","False","","",""
"config/schema/keycloak.schema.yml:0","Enable automatic user role assignments","","","False","","",""
"config/schema/keycloak.schema.yml:0","Enable client","","","False","","",""
"config/schema/keycloak.schema.yml:0","Enable debug mode","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:226","Enable multi-language support","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:317","Enable user role mapping","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:541","Enabled","","","False","","",""
"keycloak.info.yml:0","Enables OpenID Connect Keycloak sign on and user data synchronization.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:320","Enables assigning Drupal user roles based on Keycloak group name patterns.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:538;649","Evaluation type","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:530","Group mapping rules","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:349","Group path nesting limit","","","False","","",""
"config/schema/keycloak.schema.yml:0","ID","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:219","If email address has been changed for existing user, save the new value to the user profile.","","","False","","",""
"keycloak.module:50","If the user's email address changed in Keycloak, you can synchronize this change with the Drupal user's email address.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:243","If your Keycloak is using different locale codes than Drupal (e.g. ""zh-CN"" in Keycloak vs. ""zh-hans"" in Drupal), define the Keycloak language codes here that match your Drupal setup.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:22","Keycloak","","","False","","",""
"keycloak.info.yml:0","Keycloak OpenID Connect","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:200","Keycloak base URL","","","False","","",""
"config/schema/keycloak.schema.yml:0","Keycloak language code","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:206","Keycloak realm","","","False","","",""
"config/schema/keycloak.schema.yml:0","Language mapping","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:242","Language mappings","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:368","Locale parameter variable name","","","False","","",""
"keycloak.routing.yml:0","Log in","","","False","","",""
"keycloak.module:43","Login to Drupal using Keycloak OpenID Connect","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:364","Mapping rules","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:232","Multi-language settings","","","False","","",""
"keycloak.module:53","Multi-language support","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:340","Name of the user groups claim. This can be a fully qualified name like ""additional.groups"". In this case, the user groups will be taken from the nested ""groups"" attribute of the ""additional"" claim.","","","False","","",""
"config/schema/keycloak.schema.yml:0","OpenID Connect Keycloak settings","","","False","","",""
"keycloak.module:52","Optionally end a user's Keycloak session, when logging out from Drupal, or automatically log out from Drupal when the Keycloak session ends.","","","False","","",""
"keycloak.module:46","Optionally replace Drupal's authentication back-end entirely with Keycloak.","","","False","","",""
"keycloak.info.yml:0","Other","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:539;656","Pattern","","","False","","",""
"src/Service/KeycloakRoleMatcher.php:235","Remove user role @role from @user, as evaluation ""@operation @pattern"" matches @groups.","","","False","","",""
"config/schema/keycloak.schema.yml:0","Replace Drupal login with Keycloak single sign-on","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:278","Replace Drupal login with Keycloak single sign-on (SSO)","","","False","","",""
"config/schema/keycloak.schema.yml:0","Roles mapping rules","","","False","","",""
"config/schema/keycloak.schema.yml:0","Session check interval","","","False","","",""
"keycloak.module:51","Single sign-out","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:343","Split group paths","","","False","","",""
"keycloak.module:49","Synchronize email address changes from within Keycloak","","","False","","",""
"keycloak.module:47","Synchronize user fields with OpenID claims","","","False","","",""
"keycloak.module:37","The Keycloak module allows you to authenticate your users against a Keycloak authentication server. You can enable the Keycloak client within the <a href="":settings"">OpenID Connect settings</a> page. For more information, see the <a href="":documentation"">online documentation for the Keycloak module</a>.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:201","The base URL of your Keycloak server. Typically <em>https://example.com[:PORT]/auth</em>.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:427","The e-mail address is already taken: @email","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:415","The e-mail address is not valid: @email","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:207","The realm you connect to.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:544","There are no rules yet.","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:216","Update email address in user profile","","","False","","",""
"keycloak.module:45","Use Keycloak as Drupal authentication back-end","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:337","User groups claim name","","","False","","",""
"config/schema/keycloak.schema.yml:0","User groups token claim name","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:536;632","User role","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:324","User role assignment settings","","","False","","",""
"keycloak.module:41","Uses","","","False","","",""
"src/Plugin/OpenIDConnectClient/Keycloak.php:535;626","Weight","","","False","","",""
"keycloak.module:54","When using a multi-language Drupal site and a multi-language Keycloak authentication server, you can forward language parameters to the login and register pages and map Keycloak locales to the Drupal user's language settings.","","","False","","",""
