"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/webform_demo/webform_demo_event_registration/config/install/field.field.node.webform_demo_event.field_webform_entity_limit_total.yml:0","people","","",FALSE,"","",""
"src/WebformSubmissionForm.php:1715","""@title: @page"" loaded. (@start of @end)","","",FALSE,"","",""
"config/optional/views.view.webform_submissions.yml:0;0;0;0","#","","",FALSE,"","",""
"src/Form/WebformBulkFormBase.php:164","'%action was applied to @count item.'","","",FALSE,"","",""
"js/webform.element.counter.js:0","'%d character(s) entered'","","",FALSE,"","",""
"js/webform.element.counter.js:0","'%d character(s) remaining'","","",FALSE,"","",""
"src/Plugin/WebformElement/TextBaseTrait.php:79","'%d characters/word(s) entered'","","",FALSE,"","",""
"src/Plugin/WebformElement/TextBaseTrait.php:90","'%d characters/word(s) remaining'","","",FALSE,"","",""
"js/webform.element.counter.js:0","'%d word(s) entered'","","",FALSE,"","",""
"js/webform.element.counter.js:0","'%d word(s) remaining'","","",FALSE,"","",""
"src/Plugin/WebformHandler/EmailWebformHandler.php:1294","'%form: Email not sent for %handler handler because a <em>To</em>, <em>CC</em>, or <em>BCC</em> email was not provided.'","","",FALSE,"","",""
"src/Plugin/WebformHandler/EmailWebformHandler.php:1260","'%form: Email not sent for %handler handler because the <em>@type</em> email (%email) is not valid.'","","",FALSE,"","",""
"src/Plugin/WebformHandler/EmailWebformHandler.php:1263","'%form: The <em>@type</em> email address (%email) for %handler handler  is not valid.'","","",FALSE,"","",""
"src/Plugin/WebformHandler/ActionWebformHandler.php:226","'%key is not valid element key.'","","",FALSE,"","",""
"src/Form/WebformSubmissionDeleteForm.php:156","'%label has been deleted.'","","",FALSE,"","",""
"src/WebformOptionsDeleteForm.php:49","'%label is used by the below composite element(s).'","","",FALSE,"","",""
"src/WebformOptionsDeleteForm.php:60","'%label is used by the below webform(s).'","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/WebformEntityReferenceEntityFormatter.php:152","'%label webform can not be previewed when editing content.'","","",FALSE,"","",""
"src/Plugin/WebformElementBase.php:1964","'%name cannot be less than %min characters but is currently %length characters long.'","","",FALSE,"","",""
"src/Plugin/WebformElement/TextBase.php:186;309","'%name field is not in the right format.'","","",FALSE,"","",""
"src/Plugin/WebformElement/DateBase.php:615","'%name must be a %days.'","","",FALSE,"","",""
"src/Plugin/WebformElement/DateBase.php:544","'%name must be a valid date.'","","",FALSE,"","",""
"src/Element/WebformTime.php:116","'%name must be a valid time.'","","",FALSE,"","",""
"src/Plugin/WebformElement/DateBase.php:570;592","'%name must be on or after %min.'","","",FALSE,"","",""
"src/Plugin/WebformElement/DateBase.php:581;603","'%name must be on or before %max.'","","",FALSE,"","",""
"src/Element/WebformEmailMultiple.php:86","'%name: this element cannot hold more than @count value.'","","",FALSE,"","",""
"src/Plugin/WebformElementBase.php:2116;2339","'%name: this element cannot hold more than @count values.'","","",FALSE,"","",""
"src/Plugin/WebformHandler/EmailWebformHandler.php:1197","'%subject sent to %to_mail from %from_name [%from_mail].'","","",FALSE,"","",""
"modules/webform_scheduled_email/src/Plugin/WebformHandler/ScheduleEmailWebformHandler.php:456","'%submission: Email <b>@action</b> by %handler handler to be sent on %date.'","","",FALSE,"","",""
"modules/webform_scheduled_email/src/Plugin/WebformHandler/ScheduleEmailWebformHandler.php:432;437","'%submission: Email <b>not scheduled</b> for %handler handler because %send is not a valid date/token.'","","",FALSE,"","",""
"modules/webform_scheduled_email/src/Plugin/WebformHandler/ScheduleEmailWebformHandler.php:413","'%submission: Email <b>not sent</b> for %handler handler because a <em>To</em>, <em>CC</em>, or <em>BCC</em> email was not provided.'","","",FALSE,"","",""
"modules/webform_scheduled_email/src/Plugin/WebformHandler/ScheduleEmailWebformHandler.php:493","'%submission: Email <b>unscheduled</b> for %handler handler.'","","",FALSE,"","",""
"src/Plugin/WebformElement/WebformManagedFileBase.php:737","'%title can only hold @max values but there were @count uploaded. The following files have been omitted as a result: %list.'","","",FALSE,"","",""
"modules/webform_node/webform_node.install:21","'%title content type already exists'","","",FALSE,"","",""
"modules/webform_node/webform_node.install:22","'%title content type already exists, please delete the %title content type before installing the Webform node module.'","","",FALSE,"","",""
