"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/TfaSetup/TfaTrustedBrowserSetup.php:201","'@browser, set @set'","","","False","","",""
"src/Plugin/TfaSetup/TfaTrustedBrowserSetup.php:205","'@browser, set @set, last used @time'","","","False","","",""
"src/Plugin/TfaSetup/TfaTrustedBrowserSetup.php:88","'@name (current browser)'","","","False","","",""
"src/TfaLoginContextTrait.php:243","'@name has no more remaining attempts for bypassing the second authentication factor.'","","","False","","",""
"src/Plugin/TfaSetup/TfaTotpSetup.php:107","A verification code will be generated after you scan the above QR code or manually enter the setup code. The verification code is six digits long.","","","False","","",""
"tfa.permissions.yml:0","Administer TFA","","","False","","",""
"tfa.permissions.yml:0","Administer TFA for other users","","","False","","",""
"src/Form/SettingsForm.php:175","Allow TFA bypass during password reset","","","False","","",""
"src/Form/SettingsForm.php:177","Allow TFA to be bypassed during password reset by the super admin (uid 1).","","","False","","",""
"src/Plugin/TfaLogin/TfaTrustedBrowser.php:128","Allow cookie in subdomains","","","False","","",""
"config/schema/tfa.schema.yml:0","Allow super administrator to skip TFA when resetting password.","","","False","","",""
"tfa.permissions.yml:0","Allow user to disable once setup","","","False","","",""
"tfa.permissions.yml:0","Allow users to edit TFA for other accounts.","","","False","","",""
"tfa.permissions.yml:0","Allow users to set up TFA for their account.","","","False","","",""
"src/Form/SettingsForm.php:184","Allowed Validation plugins","","","False","","",""
"config/schema/tfa.schema.yml:0","Allowed validation plugins","","","False","","",""
"services_tfa/src/Plugin/ServiceDefinition/GenericValidation.php:16","Allows user to login through TFA authentication.","","","False","","",""
"src/Plugin/TfaSetup/TfaTotpSetup.php:19","Application code verified.","","","False","","",""
"src/Plugin/TfaSetup/TfaTotpSetup.php:19","Application codes not enabled.","","","False","","",""
"src/Plugin/TfaValidation/TfaTotpValidation.php:142","Application verification code","","","False","","",""
"src/Form/TfaDisableForm.php:104","Are you sure you want to disable TFA for user %name?","","","False","","",""
"src/Form/TfaDisableForm.php:108","Are you sure you want to disable your two-factor authentication setup?","","","False","","",""
"src/Form/SettingsForm.php:409;430","Body","","","False","","",""
"src/Plugin/TfaSetup/TfaTrustedBrowserSetup.php:12","Browser not saved.","","","False","","",""
"src/Plugin/TfaSetup/TfaTrustedBrowserSetup.php:12","Browser saved.","","","False","","",""
"src/Plugin/TfaSetup/TfaTrustedBrowserSetup.php:218","Browsers that will not require a verification code during login.","","","False","","",""
"src/Plugin/TfaValidation/TfaTotpValidation.php:138","Can't access your account? Use one of your recovery codes.","","","False","","",""
"src/Form/TfaSetupForm.php:207;246","Cancel","","","False","","",""
"src/Plugin/TfaSetup/TfaTrustedBrowserSetup.php:231","Configure trusted browsers","","","False","","",""
"tfa.permissions.yml:0","Configure two-factor authentication settings.","","","False","","",""
"src/Form/TfaSetupForm.php:202","Confirm","","","False","","",""
"src/Form/TfaDisableForm.php:124","Confirm your current password","","","False","","",""
"config/install/tfa.settings.yml:0","Contact support to reset your access","","","False","","",""
"src/Plugin/TfaLogin/TfaTrustedBrowser.php:135","Cookie expiration","","","False","","",""
"src/Plugin/TfaLogin/TfaTrustedBrowser.php:146","Cookie name","","","False","","",""
"config/schema/tfa.schema.yml:0","Cookie name of TFA trusted browser cookie. Default is ""tfa-trusted-browser"".","","","False","","",""
"src/Plugin/TfaValidation/TfaHotpValidation.php:171","Counter Window","","","False","","",""
"src/Plugin/Block/TfaUserLoginBlock.php:107","Create a new user account.","","","False","","",""
"src/Plugin/Block/TfaUserLoginBlock.php:105","Create new account","","","False","","",""
"src/Form/TfaSetupForm.php:191","Current password","","","False","","",""
