"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/responsive_image/src/ResponsiveImageStyleForm.php:161","Sizes","Tailles","","False","","",""
"modules/responsive_image/config/schema/responsive_image.schema.yml:0","Sizes attribute","Attribut Sizes","","False","","",""
"modules/responsive_image/responsive_image.module:38","Sizes field","Champ tailles","","False","","",""
"modules/comment/comment.permissions.yml:0","Skip comment approval","Sauter l'approbation des commentaires","","False","","",""
"modules/views/src/Plugin/views/argument/ArgumentPluginBase.php:559","Skip default argument for view URL","Ignorer l'argument par défaut pour l'URL de la vue","","False","","",""
"themes/starterkit_theme/templates/layout/html.html.twig:48","Skip to main content","Aller au contenu principal","","False","","",""
"themes/bartik/color/color.inc:80","Slate","Ardoise","","False","","",""
"modules/system/src/Form/SystemBrandingOffCanvasForm.php:96","Slogan","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:250","Slovakia","Slovaquie","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:248","Slovenia","Slovénie","","False","","",""
"themes/olivero/olivero.breakpoints.yml:0","Small","","","False","","",""
"profiles/demo_umami/config/install/image.style.small_21_9.yml:0","Small 21:9 (768x330)","Petit 21:9 (768x330)","","False","","",""
"themes/olivero/olivero.info.yml:0","Social Bar","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:242","Solomon Islands","Îles Salomon","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:254","Somalia","Somalie","","False","","",""
"modules/field/field.module:81","Some content entity types are further grouped into sub-types (for example, you could have article and page content types within the main site content entity type, and tag and category vocabularies within the taxonomy term entity type); other entity types, such as user accounts, do not have sub-types. Programmers use the term <em>bundle</em> for entity sub-types.","Certains types d'entités de contenu sont plutôt groupés dans des sous-types (par exemple, vous pouvez avoir des types de contenu page et article dans le type d'entité de contenu principal du site, et des vocabulaires mots-clé et catégories dans le type d'entité terme de taxonomie) ; d'autres types d'entités,  comme les comptes utilisateurs, n'ont pas de sous-type. Les programmeurs utilisent le terme <em>bundle</em> pour les sous-types d'entité.","","False","","",""
"modules/system/system.install:813","Some modules have database schema updates to install. You should run the <a href="":update"">database update script</a> immediately.","Certains modules doivent installer des mises à jour de base de données. Vous devez exécuter le <a href="":update"">script de mise à jour de la base de données</a> immédiatement.","","False","","",""
"modules/jsonapi/jsonapi.install:24;50","Some multilingual features currently do not work well with JSON:API. See the <a href="":jsonapi-docs"">JSON:API multilingual support documentation</a> for more information on the current status of multilingual support.","","","False","","",""
