"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/PathautoBulkUpdateForm.php:103","<a href="":url"">Pathauto settings</a> are set to ignore paths which already have a URL alias. You can only create URL aliases for paths having none.","","","False","","",""
"src/Form/PathautoAdminDelete.php:109","<strong>Note:</strong> there is no confirmation. Be sure of your action before clicking the ""Delete aliases now!"" button.<br />You may want to make a backup of the database and/or the path_alias and path_alias_revision tables prior to using this feature.","","","False","","",""
"src/Plugin/Deriver/EntityAliasTypeDeriver.php:90","'@label being aliased'","","","False","","",""
"src/Form/PatternEditForm.php:187","A short name to help you identify this pattern in the patterns list.","","","False","","",""
"pathauto.module:49","About","A propos","","False","","",""
"pathauto.routing.yml:0","Add Pathauto pattern","","","False","","",""
"pathauto.permissions.yml:0","Administer pathauto","","","False","","",""
"pathauto.js:0","Alias: @alias","Alias : @alias","","False","","",""
"src/Plugin/pathauto/AliasType/Broken.php:5","AliasType","","","False","","",""
"src/Form/PathautoAdminDelete.php:74","All aliases","","","False","","",""
"src/Form/PathautoAdminDelete.php:153","All of your %label path aliases have been deleted.","","","False","","",""
"src/Form/PathautoAdminDelete.php:187","All of your automatically generated %label path aliases have been deleted.","","","False","","",""
"src/Form/PathautoAdminDelete.php:182","All of your automatically generated path aliases have been deleted.","","","False","","",""
"src/Form/PathautoAdminDelete.php:147","All of your path aliases have been deleted.","","","False","","",""
"pathauto.permissions.yml:0","Allows a user to configure patterns for automated aliases and bulk delete URL-aliases.","","","False","","",""
"src/AliasCleaner.php:308","Ampersand","Et commercial","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:178","An error occurred while processing @operation with arguments : @args","Une erreur est survenue lors du traitement de @operation avec pour arguments : @args","","False","","",""
"src/Form/PatternDisableForm.php:18","Are you sure you want to disable the pattern %label?","","","False","","",""
"src/Form/PatternEnableForm.php:18","Are you sure you want to enable the pattern %label?","","","False","","",""
"src/AliasCleaner.php:307","Asterisk","","","False","","",""
"src/AliasCleaner.php:313","At sign","","","False","","",""
"pathauto.js:0","Automatic alias","","","False","","",""
"src/AliasCleaner.php:293","Back tick","","","False","","",""
"src/AliasCleaner.php:322","Backslash","","","False","","",""
"src/Plugin/pathauto/AliasType/Broken.php:5","Broken","Brisé","","False","","",""
"src/Plugin/pathauto/AliasType/Broken.php:21","Broken type","","","False","","",""
"src/Plugin/pathauto/AliasType/Broken.php:5","Broken/Missing","Défectueux / Manquant","","False","","",""
"pathauto.module:59","Bulk Generation","","","False","","",""
"src/Form/PathautoAdminDelete.php:127","Bulk deleting URL aliases","","","False","","",""
"pathauto.routing.yml:0","Bulk generate","","","False","","",""
"pathauto.module:75","Bulk generation can be used to generate URL aliases for items that currently have no aliases. This is typically used when installing Pathauto on a site that has existing un-aliased content that needs to be aliased in bulk.","","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:125","Bulk updating URL aliases","","","False","","",""
"src/AliasCleaner.php:310","Caret","","","False","","",""
"src/Form/PathautoSettingsForm.php:176","Character case","","","False","","",""
"src/Form/PathautoSettingsForm.php:171","Character used to separate words in titles. This will replace any spaces and punctuation characters. Using a space or + character can cause unexpected results.","","","False","","",""
"src/Form/PatternEditForm.php:175","Check to which languages this pattern should be applied. Leave empty to allow any.","","","False","","",""
"src/Form/PatternEditForm.php:161","Check to which types this pattern should be applied. Leave empty to allow any.","","","False","","",""
"src/Form/PathautoAdminDelete.php:66","Choose aliases to delete","","","False","","",""
"src/Commands/PathautoCommands.php:178","Choose the action to perform.","","","False","","",""
"src/Commands/PathautoCommands.php:189","Choose the alias type(s). Separate multiple choices with commas, e.g. ""1,2,4"", or choose ""0"" for all types.","","","False","","",""
"src/AliasCleaner.php:298","Colon","","","False","","",""
"src/AliasCleaner.php:294","Comma","Virgule","","False","","",""
"src/PathautoPatternListBuilder.php:32","Conditions","","","False","","",""
"src/Form/PathautoSettingsForm.php:215","Considering installing the <a href="":url"">Redirect module</a> to get redirects when your aliases change.","","","False","","",""
"config/schema/pathauto_pattern.schema.yml:0","Context definitions","","","False","","",""
"src/Form/PathautoSettingsForm.php:178","Convert token values to lowercase.","","","False","","",""
