"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"captcha.module:30","""CAPTCHA"" is an acronym for ""Completely Automated Public Turing test to tell Computers and Humans Apart"". It is typically a challenge-response test to determine whether the user is human. The CAPTCHA module is a tool to fight automated submission by malicious users (spamming) of for example comments forms, user registration forms, guestbook forms, etc. You can extend the desired forms with an additional challenge, which should be easy for a human to solve correctly, but hard enough to keep automated scripts and spam bots out.","","","False","","",""
"captcha.module:603","'%form_id post blocked by CAPTCHA module: challenge %challenge (by module %module), user answered ""@response"", but the solution was ""@solution"".'","","","False","","",""
"captcha.module:534","'%form_id post blocked by CAPTCHA module: challenge %challenge (by module %module).'","","","False","","",""
"src/Form/CaptchaExamplesForm.php:84","10 more examples of this challenge.","","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:209","'@level - high'","","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:200","'@level - low'","","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:204","'@level - medium'","","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:199","'@level - no distortion'","","","False","","",""
"src/Service/CaptchaService.php:69","'@type (from module @module)'","","","False","","",""
"captcha.module:672","'@x + @y ='","","","False","","",""
"captcha.module:39","A CAPTCHA can be added to virtually any Drupal form, through adding an affiliated <em>CAPTCHA Point</em>. Some default <em>CAPTCHA Points</em> are already provided in the <em>CAPTCHA Point</em> section, but arbitrary forms can be easily added and managed.","","","False","","",""
"captcha.module:29","About","À propos","","False","","",""
"src/Form/CaptchaSettingsForm.php:133","Add CAPTCHA administration information to forms","","","False","","",""
"config/schema/captcha.schema.yml:0","Add CAPTCHA administration links to forms","","","False","","",""
"src/Form/CaptchaSettingsForm.php:116","Add CAPTCHA challenges on all forms","","","False","","",""
"captcha.routing.yml:0","Add CAPTCHA point","","","False","","",""
"captcha.links.action.yml:0","Add Captcha Point","","","False","","",""
"config/schema/captcha.schema.yml:0","Add captcha to all forms.","","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:230","Add line noise","","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:223","Add salt and pepper noise","","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:165","Additional variation of text color","","","False","","",""
"src/Form/CaptchaSettingsForm.php:122","Additionally add CAPTCHA challenges on admin forms","","","False","","",""
"src/Form/CaptchaSettingsForm.php:140","Additionally add administration informations on admin pages","","","False","","",""
"config/schema/captcha.schema.yml:0","Additionally add administration links on admin pages","","","False","","",""
"config/schema/captcha.schema.yml:0","Additionally add captcha to admin forms.","","","False","","",""
"src/Form/CaptchaSettingsForm.php:117","Adds CAPTCHA to all Drupal forms, regardless of the Captcha Points list. Note, that the captcha point <em>default challenge</em> will be used as the challenge type for the created CAPTCHA challenges.","","","False","","",""
"captcha.permissions.yml:0","Administer CAPTCHA settings","","","False","","",""
"captcha.install:99","Already 1 blocked form submission","","","False","","",""
"src/Form/CaptchaPointForm.php:77","Also works with the base form ID.","","","False","","",""
"src/Form/CaptchaSettingsForm.php:225","Always add a challenge.","","","False","","",""
"src/Form/CaptchaPointDeleteForm.php:18","Are you sure you want to delete %name?","Confirmez-vous vouloir supprimer le compte de %name ?","","False","","",""
"src/Form/CaptchaPointDisableForm.php:18","Are you sure you want to disable the Captcha?","","","False","","",""
"src/Form/CaptchaPointEnableForm.php:18","Are you sure you want to enable the Captcha?","","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:149","Background color","Couleur d'arrière-plan","","False","","",""
"modules/image_captcha/src/Form/ImageCaptchaSettingsForm.php:302","Background color is not a valid hexadecimal color value.","","","False","","",""
"modules/image_captcha/config/schema/image_captcha.settings.yml:0","Background color randomness","","","False","","",""
"modules/image_captcha/config/schema/image_captcha.settings.yml:0","Bilinear interpolation","","","False","","",""
"config/install/captcha.settings.yml:0","CAPTCHA","","","False","","",""
"captcha.links.task.yml:0","CAPTCHA Examples","","","False","","",""
"config/schema/captcha.schema.yml:0","CAPTCHA Persistence","","","False","","",""
"config/schema/captcha.schema.yml:0","CAPTCHA Settings","","","False","","",""
"captcha.routing.yml:0","CAPTCHA configuration","","","False","","",""
