"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Block/ShariffBlock.php:238","A string that will be appended to the share url. Disabled when empty.","","","False","","",""
"shariff.module:24","About Shariff","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:64","Activated services","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:75","AddThis","","","False","","",""
"shariff.install:50","Available","Disponible","","False","","",""
"src/Plugin/Block/ShariffBlock.php:251","Backend URL","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:326","Blank","Vide","","False","","",""
"src/Plugin/Block/ShariffBlock.php:10","Blocks","Blocs","","False","","",""
"src/Plugin/Block/ShariffBlock.php:88","Buffer","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:139","Button Style","","","False","","",""
"config/schema/shariff.schema.yml:0","Button layout","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:120","CSS","","","False","","",""
"config/schema/shariff.schema.yml:0","CSS variant","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:358","Canonical URL","URL canonique","","False","","",""
"src/Plugin/Block/ShariffBlock.php:266","Category to be used for Flattr.","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:105","Colored","Coloré","","False","","",""
"src/Plugin/Block/ShariffBlock.php:124","Complete (Contains also Font Awesome)","","","False","","",""
"shariff.links.menu.yml:0","Configure Shariff sharing button default settings.","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:79","Diaspora","","","False","","",""
"shariff.module:232","Display of Shariff sharing buttons using default settings.","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:86","E-Mail","E-mail","","False","","",""
"src/Plugin/Block/ShariffBlock.php:69","Facebook","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:343","Fixed title to be used as share text in Twitter/Whatsapp.
      Normally you want to leave it as it is, then page's DC.title/DC.creator or page title is used.","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:78","Flattr","","","False","","",""
"src/Plugin/Block/ShariffBlock.php:265","Flattr category","","","False","","",""
