"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/GtranslateSettingsForm.php:40","'- Select -'","","","False","","",""
"src/Plugin/Block/GtranslateBlock.php:11","Accessibility","","","False","","",""
"social_gtranslate.permissions.yml:0","Administer Social Google Translate settings","","","False","","",""
"social_gtranslate.permissions.yml:0","Allow access to the administration form to configure Open Social Google Translate settings.","","","False","","",""
"social_gtranslate.links.menu.yml:0","Configure Google Translate","","","False","","",""
"social_gtranslate.links.menu.yml:0","Configure Google Translate.","","","False","","",""
"social_gtranslate.routing.yml:0","Google Translate Settings","","","False","","",""
"config/schema/social_gtranslate.schema.yml:0","Language & Langcode mapping","","","False","","",""
"config/schema/social_gtranslate.schema.yml:0","Languages","","","False","","",""
"social_gtranslate.info.yml:0","Provides block to translate site via Google","","","False","","",""
"templates/gtranslate-list.html.twig:44","Reset","","","False","","",""
"templates/gtranslate-list.html.twig:12","Reset language","","","False","","",""
"templates/gtranslate-list.html.twig:27","Select your language","","","False","","",""
"src/Form/GtranslateSettingsForm.php:38","Selected language for Google Translate","","","False","","",""
"social_gtranslate.info.yml:0","Social","","","False","","",""
"social_gtranslate.info.yml:0","Social Google Translate","","","False","","",""
"config/schema/social_gtranslate.schema.yml:0","Social Google Translate Settings","","","False","","",""
"config/optional/block.block.socialblue_gtranslate.yml:0","Social Google Translator","","","False","","",""
"config/schema/social_gtranslate.schema.yml:0","The default selected language for everybody.","","","False","","",""
"config/schema/social_gtranslate.schema.yml:0","The first language to show in the dropdown.","","","False","","",""
"src/Form/GtranslateSettingsForm.php:43","This language will be selected and used by default. Users can still change it.","","","False","","",""
