"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"simplesamlphp_auth.module:44","<p>This module integrates Drupal with a SimpleSAMLphp Service Point (SP), effectively federating Drupal.</p>","","",FALSE,"","",""
"src/Service/SimplesamlphpDrupalAuth.php:167","A local Drupal user with username %authname already exists. Aborting the creation of a SAML-enabled Drupal user.","","",FALSE,"","",""
"src/Form/SyncingSettingsForm.php:76","A pipe separated list of rules. Each rule consists of a Drupal role id, a SimpleSAML attribute name, an operation and a value to match. <i>e.g. role_id1:attribute_name,operation,value|role_id2:attribute_name2,operation,value... etc</i><br /><br />Each operation may be either ""@"", ""@="" or ""~="". <ul><li>""="" requires the value exactly matches the attribute;</li><li>""@="" requires the portion after a ""@"" in the attribute to match the value;</li><li>""~="" allows the value to match any part of any element in the attribute array.</li></ul>For instance:<br /><i>staff:eduPersonPrincipalName,@=,uninett.no;affiliation,=,employee|admin:mail,=,andreas@uninett.no</i><br />would ensure any user with an eduPersonPrinciplaName SAML attribute matching .*@uninett.no would be assigned a staff role and the user with the mail attribute exactly matching andreas@uninett.no would assume the admin role.","","",FALSE,"","",""
"src/Form/BasicSettingsForm.php:40","Activate authentication via SimpleSAMLphp","","",FALSE,"","",""
"src/Service/SimplesamlphpDrupalAuth.php:318","Adding role %role to user %name","","",FALSE,"","",""
"simplesamlphp_auth.permissions.yml:0","Administer SimpleSAMLphp Authentication","","",FALSE,"","",""
"src/Form/LocalSettingsForm.php:46","Allow SAML users to set Drupal passwords","","",FALSE,"","",""
"src/Form/LocalSettingsForm.php:40","Allow authentication with local Drupal accounts","","",FALSE,"","",""
"simplesamlphp_auth.permissions.yml:0","Allow users to enable or disable SAML authentication per user on user edit forms.","","",FALSE,"","",""
"simplesamlphp_auth.info.yml:0","Allows users to authenticate to a remote SAML identity provider (IdP) via a locally configured SimpleSAMLphp service point (SP).","","",FALSE,"","",""
"src/Form/BasicSettingsForm.php:46","Authentication source for this SP","","",FALSE,"","",""
"src/Form/SyncingSettingsForm.php:74","Automatic role population from simpleSAMLphp attributes","","",FALSE,"","",""
"src/Form/SyncingSettingsForm.php:94","Automatically enable SAML authentication for existing users upon successful login","","",FALSE,"","",""
"src/Form/BasicSettingsForm.php:35","Basic settings","","",FALSE,"","",""
"simplesamlphp_auth.permissions.yml:0","Change SAML authentication setting for individual accounts","","",FALSE,"","",""
"src/Form/SyncingSettingsForm.php:69","Check if email address should be synchronized every time a user logs in.","","",FALSE,"","",""
"src/Form/SyncingSettingsForm.php:56","Check if user name should be synchronized every time a user logs in.","","",FALSE,"","",""
"src/Form/LocalSettingsForm.php:42","Check this box if you want to let people log in with local Drupal accounts (without using simpleSAMLphp). If this is not selected, users will be directly redirected to the external identity provider. If this is selected, you can restrict this privilege to certain users below.","","",FALSE,"","",""
