"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Filter/UrlEmbedFilter.php:105","
        <p>You can embed URLs. Additional properties can be added to the URL tag like data-caption and data-align if supported. Examples:</p>
        <ul>
          <li><code>&lt;drupal-url data-embed-url=""https://www.youtube.com/watch?v=xxXXxxXxxxX"" data-url-provider=""YouTube"" /&gt;</code></li>
        </ul>","","","False","","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:192","<p>You can convert plain URLs to &lt;drupal-url&gt; HTML elements. Those elements are later converted to embeds using ""Display embedded URLs"" text filter.</p>","","","False","","",""
"url_embed.install:42","Active","","","False","","",""
"url_embed.info.yml:0","Allows URLs to be embedded using a text editor.","","","False","","",""
"src/Form/UrlEmbedAdminSettingsForm.php:55","App ID","","","False","","",""
"src/Form/UrlEmbedAdminSettingsForm.php:61","App Secret","","","False","","",""
"src/Form/UrlEmbedAdminSettingsForm.php:37","As of Oct 24 2020, Facebook and Instagram require you to create a live <a href=""@doc_url"" target=""_blank"">facebook app with an oEmbed product enabled</a> to embed posts.","","","False","","",""
"url_embed.install:45","Check that you have entered your app credentials correctly and that it is live. <a href=""@settings_url"">Edit settings</a>","","","False","","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:10","Convert URLs to URL embeds","","","False","","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:10","Convert plain URLs to embed elements that can be rendered with the <em>Display embedded URLs</em> filter.","","","False","","",""
"src/Plugin/Filter/UrlEmbedFilter.php:14","Display embedded URLs","","","False","","",""
"js/plugins/drupalurl/plugin.js:0","Edit URL","Modifier l'URL","","False","","",""
"src/Plugin/CKEditorPlugin/DrupalUrl.php:37","Edit Url","","","False","","",""
"js/plugins/drupalurl/plugin.js:0","Edit embedded URL","","","False","","",""
"src/Form/UrlEmbedDialog.php:136","Embed","Intégrer","","False","","",""
"url_embed.routing.yml:0","Embed URL","","","False","","",""
"src/Plugin/Field/FieldFormatter/LinkEmbedFormatter.php:14","Embedded URL","","","False","","",""
"src/Plugin/Filter/UrlEmbedFilter.php:14","Embeds URLs using data attribute: data-embed-url.","","","False","","",""
"src/Form/UrlEmbedAdminSettingsForm.php:36","Facebook / Instagram App","","","False","","",""
"config/schema/url_embed.schema.yml:0","Facebook App ID","","","False","","",""
"config/schema/url_embed.schema.yml:0","Facebook App Secret","","","False","","",""
"url_embed.info.yml:0","Filters","Filtres","","False","","",""
"url_embed.install:32","In order to embed Facebook and Instagram posts you must create a <a href=""@facebook_url"">live facebook app with oEmbed enabled</a> and add the app ID and Secret to the <a href=""@settings_url"">Url Embed settings page</a>.","","","False","","",""
"js/plugins/drupalurl/plugin.js:0","Insert URL","Indiquer l'URL","","False","","",""
"src/Plugin/CKEditorPlugin/DrupalUrl.php:36","Insert Url","","","False","","",""
"url_embed.install:42","Invalid Facebook app credentials provided.","","","False","","",""
"url_embed.install:31","Missing Facebook app credentials.","","","False","","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:33","Optional prefix that will be used to indicate which URLs that apply. All URLs that are supported will be converted if empty. Example: EMBED-https://twitter.com/drupal/status/735873777683320832","","","False","","",""
"config/schema/url_button.schema.yml:0","Schema for the URL embed type additions to an embed button entity","","","False","","",""
"src/Form/UrlEmbedAdminSettingsForm.php:49","The App ID and App Secret combination is invalid. Make sure you entered your app credentials correctly.","","","False","","",""
"src/Form/UrlEmbedAdminSettingsForm.php:46","The Facebook app is active.","","","False","","",""
"config/install/embed.button.url.yml:0","URL","","","False","","",""
"url_embed.info.yml:0","URL Embed","","","False","","",""
"url_embed.install:22","URL Embed requires the Embed/Embed library.","","","False","","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:31","URL prefix","","","False","","",""
"url_embed.routing.yml:0","Url Embed","","","False","","",""
"config/schema/url_embed.schema.yml:0","Url Embed config.","","","False","","",""
"url_embed.install:28","Url Embed: Facebook/Instagram App","","","False","","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:195","You can convert plain URLs to embed elements.","","","False","","",""
"src/Plugin/Filter/UrlEmbedFilter.php:112","You can embed URLs.","","","False","","",""
