"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/LazyForm.php:127","(IFrames only)","","",FALSE,"","",""
"src/Form/LazyForm.php:121","(Images and IFrames)","","",FALSE,"","",""
"src/Form/LazyForm.php:124","(Images only)","","",FALSE,"","",""
"src/Form/LazyForm.php:321","<b><a href="":lazysizes"">%js</a></b>","","",FALSE,"","",""
"lazy.install:83","<b>Action needed:</b> As of 8.x-2.x, image fields are now controlled individually. You need to manually update each image field to enable lazy-loading.","","",FALSE,"","",""
"src/Form/LazyForm.php:375","<div class=""messages""><strong>lazysizes</strong> is a fast (jank-free), SEO-friendly and self-initializing lazyloader for images (including responsive images <code>picture</code>/<code>srcset</code>), iframes, scripts/widgets and much more. It also prioritizes resources by differentiating between crucial in view and near view elements to make perceived performance even faster.</div><p>The plugin can be configured with the following options. Check out the <a href="":repo"">official repository</a> for <a href="":doc"">documentation</a> and <a href="":examples"">examples</a>.</p>","","",FALSE,"","",""
"src/Form/LazyForm.php:347","<p><strong>unchecked</strong> (default): lazy-loading is enabled on ALL pages except the specified pages.</p><p><strong>checked</strong>: lazy-loading is enabled ONLY on the specified pages.</p>","","",FALSE,"","",""
"lazy.install:24","<p>The lazySizes library needs to be installed at the <kbd>@path</kbd> folder in your Drupal installation directory.</p><p>If you <a href="":packagist"">manage assets via Composer</a>, you can use <kbd>composer require bower-asset/lazysizes</kbd> to download the library.</p><p>If you <a href="":url"">manually download the library</a>, make sure the folder name is <em>lazysizes</em>.</p>","","",FALSE,"","",""
"src/Form/LazyForm.php:351","Additional settings:","","",FALSE,"","",""
"src/Form/LazyForm.php:363","Automatically disable lazy-loading for <a href="":url"" title=""Accelerated Mobile Pages"">AMP</a> (pages with <code>?amp</code> in the query-strings).","","",FALSE,"","",""
"src/Form/LazyForm.php:468","By default lazysizes initializes itself, to load in view assets as soon as possible. In the unlikely case you need to setup/configure something with a later script you can set this option to <code>false</code> and call <code>lazySizes.init();</code> later explicitly.","","",FALSE,"","",""
"lazy.links.menu.yml:0","Configure how images and iframes are lazy-loaded in content.","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Custom Media","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Disable administrative pages","","",FALSE,"","",""
"src/Form/LazyForm.php:357","Disable lazy-loading for administration pages.","","",FALSE,"","",""
"src/Form/LazyForm.php:279","Elements having this class name will be ignored.","","",FALSE,"","",""
"src/Form/LazyForm.php:297","Enable default CSS effect","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:94","Enable for iframes (%iframe tags)","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:87","Enable for images (%img tags)","","",FALSE,"","",""
"lazy.module:81","Enable lazy-loading","","",FALSE,"","",""
"src/Form/LazyForm.php:346","Enable lazy-loading ONLY on specified pages.","","",FALSE,"","",""
"src/Form/LazyForm.php:241","Following empty space is intentional. Scroll down for an image preview.","","",FALSE,"","",""
"src/Form/LazyForm.php:450","For <code>data-sizes=""auto""</code> feature. The minimum size of an image that is used to calculate the <code>sizes</code> attribute. In case it is under <code>minSize</code> the script traverses up the DOM tree until it finds a parent that is over <code>minSize</code>.","","",FALSE,"","",""
"src/Form/LazyForm.php:320","For most Drupal instances, the path to the <code>lazysizes</code> plugin would be under the <em>libraries</em> folder in the web root. If you need to serve it from a different local path, or even from an external domain you can define it here:<br><br><b>Examples:</b><br>/libraries/lazysizes<br>/profiles/{your_profile}/libraries/lazysizes<br>https://example.com/libraries/lazysizes","","",FALSE,"","",""
"src/Form/LazyForm.php:272","If checked and the browser supports, native lazy-loading will be used, otherwise <em>lazysizes</em> library will be used for all browsers.","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:206","If you want certain elements skip lazy-loading, add <code>%skip_class</code> class name.","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Iframe tags","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/LazyImageFormatter.php:8","Image (Lazy-load)","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Image tags","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Inline elements to be lazy-loaded via filter","","",FALSE,"","",""
"lazy.info.yml:0","Input filters","","",FALSE,"","",""
"lazy.module:144","Lazy placeholder image is embedded via data URI.","","",FALSE,"","",""
"lazy.module:141","Lazy placeholder image style: @name.","","",FALSE,"","",""
"lazy.routing.yml:0","Lazy-load","","",FALSE,"","",""
"lazy.links.menu.yml:0","Lazy-load configuration","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:83","Lazy-load filter can be enabled for images and iframes.","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:14","Lazy-load images and iframes","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Lazy-loading","","",FALSE,"","",""
"lazy.module:136","Lazy-loading enabled","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:218","Lazy-loading is enabled for %iframe tags.","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:214","Lazy-loading is enabled for %img tags.","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:210","Lazy-loading is enabled for both %img and %iframe tags.","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:222","Lazy-loading is not enabled.","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:114","Lazy-loading is not enabled. The filter configuration needs to be enabled for either of the IMG or IFRAME tags.","","",FALSE,"","",""
"src/Form/LazyForm.php:374","Lazysizes configuration","","",FALSE,"","",""
"src/Form/LazyForm.php:319","Lazysizes library path, or URL","","",FALSE,"","",""
"src/Form/LazyForm.php:387","Marker class for all elements which should be lazy loaded.","","",FALSE,"","",""
"src/Form/LazyForm.php:408","Marker class for elements which should be lazy pre-loaded after onload. Those elements will be even preloaded, if the <code>preloadAfterLoad</code> option is set to <code>false</code>.","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Negate","","",FALSE,"","",""
"src/Form/LazyForm.php:558","Not a valid JavaScript object.","","",FALSE,"","",""
"src/Plugin/Filter/LazyFilter.php:14","Only selected tags will be lazy-loaded in activated text-formats.","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Pages","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Per field lazy-loading setting","","",FALSE,"","",""
"src/Form/LazyForm.php:286","Placeholder image URL","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Placeholder image style","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Plugin","","",FALSE,"","",""
"config/schema/lazy.schema.yml:0","Plugin ID","","",FALSE,"","",""
"src/Form/LazyForm.php:525","Plugins","","",FALSE,"","",""
"src/Form/LazyForm.php:271","Prefer native lazy-loading","","",FALSE,"","",""
"src/Form/LazyForm.php:235","Preview","","",FALSE,"","",""
"src/Form/LazyForm.php:249;250","Preview image","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/LazyResponsiveImageFormatter.php:8","Responsive image (Lazy-load)","","",FALSE,"","",""
"src/Form/LazyForm.php:526","Review the <a href="":doc"">documentation</a> before enabling any of the plugins. Enabled plugins may offer additional configuration which you can override via <code>:code</code>","","",FALSE,"","",""
"src/Form/LazyForm.php:261","Settings","","",FALSE,"","",""
"src/Form/LazyForm.php:266","Shared settings","","",FALSE,"","",""
"src/Form/LazyForm.php:287","Suggestion: 1x1 pixels transparent GIF: <code>@code</code>","","",FALSE,"","",""
"src/Form/LazyForm.php:460","The <code>customMedia</code> option object is an alias map for different media queries. It can be used to separate/centralize your multiple specific media queries implementation (layout) from the <code>source[media]</code> attribute (content/structure) by creating labeled media queries.","","",FALSE,"","",""
"src/Form/LazyForm.php:475","The <code>expFactor</code> is used to calculate the ""preload expand"", by multiplying the normal <code>expand</code> with the <code>expFactor</code> which is used to preload assets while the browser is idling (no important network traffic and no scrolling). (Reasonable values are between <code>1.5</code> and <code>4</code> depending on the <code>expand</code> option).","","",FALSE,"","",""
"src/Form/LazyForm.php:484","The <code>hFac</code> (horizontal factor) modifies the horizontal expand by multiplying the <code>expand</code> value with the <code>hFac</code> value. Use case: In case of carousels there is often the wish to make the horizontal expand narrower than the normal vertical expand option. Reasonable values are between 0.4 - 1. In the unlikely case of a horizontal scrolling website also 1 - 1.5.","","",FALSE,"","",""
"src/Form/LazyForm.php:493","The <code>loadMode</code> can be used to constrain the allowed loading mode. Possible values are 0 = don't load anything, 1 = only load visible elements, 2 = load also very near view elements (<code>expand</code> option) and 3 = load also not so near view elements (<code>expand</code> * <code>expFactor</code> option). This value is automatically set to <code>3</code> after onload. Change this value to <code>1</code> if you (also) optimize for the onload event or change it to <code>3</code> if your onload event is already heavily delayed.","","",FALSE,"","",""
"src/Form/LazyForm.php:190","The <strong>fields</strong> have lazy-loading enabled:","","",FALSE,"","",""
"src/Form/LazyForm.php:188","The <strong>text-formats</strong> have lazy-loading enabled:","","",FALSE,"","",""
"src/Form/LazyForm.php:443","The attribute, which should be transformed to <code>sizes</code>. Makes almost only makes sense with the value <code>""auto""</code>. Otherwise, the <code>sizes</code> attribute should be used directly.","","",FALSE,"","",""
"src/Form/LazyForm.php:429","The attribute, which should be transformed to <code>src</code>.","","",FALSE,"","",""
"src/Form/LazyForm.php:436","The attribute, which should be transformed to <code>srcset</code>.","","",FALSE,"","",""
"src/Form/LazyForm.php:415","The error class if image fails to load","","",FALSE,"","",""
"lazy.install:34","The lazySizes library is installed at <kbd>@path</kbd>","","",FALSE,"","",""
"lazy.install:47","The lazySizes library is loaded from an external site, make sure it is a trusted source: <a href="":cdn"" rel=""noreferrer"">:cdn</a>","","",FALSE,"","",""
"lazy.post_update.php:31","The new ""cssEffect"" option is added, and set to %status. (Default: <em>false</em>)","","",FALSE,"","",""
"lazy.install:70","The new ""disabled_paths"" configuration is set to ""/rss.xml"" (default value).","","",FALSE,"","",""
"lazy.install:185","The new ""preferNative"" option is added, and set to %status.","","",FALSE,"","",""
"lazy.post_update.php:17","The new ""preferNative"" option is added, and set to %status. (Default: <em>false</em>)","","",FALSE,"","",""
"src/Form/LazyForm.php:563","The path must either start with <code>/</code> or <code>https://</code>","","",FALSE,"","",""
"src/Form/LazyForm.php:566","The path must not have a trailing forward slash.","","",FALSE,"","",""
"src/Form/LazyForm.php:508","The timeout option used for the <code>requestIdleCallback</code>. Reasonable values between: 0, 100 - 1000. (Values below 50 disable the <code>requestIdleCallback</code> feature.)","","",FALSE,"","",""
"src/Form/LazyForm.php:516","The timeout option used to throttle all listeners. Reasonable values between: 66 - 200.","","",FALSE,"","",""
"src/Form/LazyForm.php:394","This class will be added to any element as soon as the image is loaded or the image comes into view. Can be used to add unveil effects or to apply styles.","","",FALSE,"","",""
"src/Form/LazyForm.php:401","This class will be added to img element as soon as image loading starts. Can be used to add unveil effects.","","",FALSE,"","",""
