"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_eu_login.permissions.yml:0","Administer EU Login settings","Administrer les paramètres de connexion à l'UE","","False","","",""
"social_eu_login.permissions.yml:0","Allows the user to access to EU Login settings page","Permet à l'utilisateur d'accéder à la page des paramètres de connexion à l'UE","","False","","",""
"social_eu_login.info.yml:0","Authentication against the OpenEuropa Authentication service","Authentification par le service d'authentification OpenEuropa","","False","","",""
"src/Form/EULoginSettingsForm.php:45","Disable EU Login synchronization for fields:","Désactiver la synchronisation de la connexion à l'UE pour les champs :","","False","","",""
"src/Plugin/Block/SocialEuLoginBlock.php:68;69","Log in","Se connecter","","False","","",""
"src/Plugin/Block/SocialEuLoginBlock.php:128","Log out","Se déconnecter","","False","","",""
"src/Plugin/Block/SocialEuLoginBlock.php:110;111","Logged in","Connecté","","False","","",""
"social_eu_login.install:18","More about the EU Login","En savoir plus sur la connexion à l'UE","","False","","",""
"social_eu_login.info.yml:0","OEC","OEC","","False","","",""
"src/Form/EULoginSettingsForm.php:48","Organization","Organisation","","False","","",""
"social_eu_login.links.menu.yml:0","Provide general settings for EU Login","Paramètres généraux pour l'ouverture de session dans l'UE","","False","","",""
"src/Form/EULoginSettingsForm.php:56","Save configuration","Enregistrer la configuration","","False","","",""
"src/Plugin/Block/SocialEuLoginBlock.php:78","Sign in with the EU Login","Se connecter avec le login de l'UE","","False","","",""
"src/Plugin/Block/SocialEuLoginBlock.php:121","Signed in as","Connecté","","False","","",""
"social_eu_login.info.yml:0","Social EU Login","Connexion à l'UE sociale","","False","","",""
"config/optional/block.block.socialeuloginblock.yml:0","Social EU Login Block","Bloc de connexion à l'UE sociale","","False","","",""
"config/schema/social_eu_login.schema.yml:0","Social EU Login settings","Paramètres de connexion à l'UE sociale","","False","","",""
"src/Form/EULoginSettingsForm.php:46","The chosen fields will be disabled from synchronization when user sign up with EU Login.","Les champs choisis seront désactivés de la synchronisation lorsque l'utilisateur s'inscrit avec EU Login.","","False","","",""
