"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"sticky_comment.info.yml:0","Adds an ability of making sticky comments","","","False","","",""
"src/Form/UnstickyForm.php:57","Cancel","Annuler","","False","","",""
"sticky_comment.info.yml:0","Custom","Personnalisé","","False","","",""
"src/Form/StickyForm.php:29","Do you want to make this comment sticky on the top?","","","False","","",""
"src/Form/UnstickyForm.php:29","Do you you want return this comment to a normal position?","","","False","","",""
"sticky_comment.routing.yml:0","Make comment sticky","","","False","","",""
"src/Form/StickyForm.php:43","Make sticky","","","False","","",""
"src/Form/UnstickyForm.php:43","Make unsticky","","","False","","",""
"src/Form/StickyForm.php:36","Replies on this comment will also be sticky on the top. If there is another sticky comment, it will be shown as normal comment.","","","False","","",""
"sticky_comment.info.yml:0","Sticky Comment","","","False","","",""
"src/Entity/Comment.php:59","Sticky at top of list","","","False","","",""
"src/Form/UnstickyForm.php:36","This comment will be shown as normal comment.","","","False","","",""
"sticky_comment.module:68","Unsticky","","","False","","",""
"sticky_comment.routing.yml:0","Unsticky comment","","","False","","",""
