"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Element/ZoneTerritory.php:206","'- All -'","'- Tutto -'","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:169;203","'- No override -'","'- Nessuna sostituzione -'","","False","","",""
"src/Plugin/Validation/Constraint/AddressFormatConstraint.php:37","'@name field is not in the right format.'","il campo @name non è nel formato corretto.","","False","","",""
"src/Plugin/Validation/Constraint/AddressFormatConstraint.php:30","'@name field is required.'","Il campo @name è obbligatorio.","","False","","",""
"src/Plugin/Validation/Constraint/AddressFormatConstraint.php:23","'@name field must be blank.'","il campo @name può essere bianco.","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:143","A predefined country code","Un prefisso internazionale predefinito","","False","","",""
"src/Element/ZoneTerritory.php:252;264","A regular expression (""/(35|38)[0-9]{3}/"") or comma-separated list, including ranges (""98, 100:200"")","Un'espressione regolare (""/ (35 | 38) [0-9] {3} /"") o un elenco separato da virgole, inclusi gli intervalli (""98, 100: 200"")","","False","","",""
"src/Element/Zone.php:174","Add territory","Aggiungi regione","","False","","",""
"config/schema/address.schema.yml:0","Additional name","Nome aggiuntivo","","False","","",""
"src/Plugin/Field/FieldWidget/AddressDefaultWidget.php:18","Address","Indirizzi","","False","","",""
"src/Plugin/diff/Field/AddressFieldBuilder.php:8","Address Field Diff","","","False","","",""
"src/Plugin/Validation/Constraint/AddressFormatConstraint.php:7","Address Format","Formato Indirizzo","","False","Validation","",""
"config/schema/address.schema.yml:0","Address field settings","Impostazioni campi indirizzi","","False","","",""
"src/LabelHelper.php:31","Address line 1","Indirizzo riga 1","","False","Address label","",""
"src/LabelHelper.php:32","Address line 2","Indirizzo riga 2","","False","Address label","",""
"address.install:22","Address requires the commerceguys/addressing library.","L'indirizzo richiede le librerie commerceguys/addressing.","","False","","",""
"config/schema/address.schema.yml:0;0;0","Administrative area","Area amministrazione","","False","","",""
"src/LabelHelper.php:37","Administrative area (e.g. State or Province)","Area amministrativa (es. stato o provincia)","","False","Address label","",""
"src/Plugin/Field/FieldType/CountryItem.php:10","An entity field containing a country","Un campo entità contenente un paese","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:16","An entity field containing a postal address","Un campo entità contenente un indirizzo","","False","","",""
"src/Plugin/Field/FieldType/ZoneItem.php:11","An entity field containing a zone","Un campo entità contenente una zona","","False","","",""
"src/LabelHelper.php:104","Area","Area","","False","Address label","",""
"src/Plugin/Field/FieldType/AvailableCountriesTrait.php:48","Available countries","Paesi disponibili","","False","","",""
"src/LabelHelper.php:105","Canton","","","False","Address label","",""
"src/LabelHelper.php:70","Cedex","Cedex","","False","Address label","",""
"src/LabelHelper.php:147","City","Città","","False","Address label","",""
"src/LabelHelper.php:30;64","Company","Compagnia","","False","Address label","",""
"src/Plugin/Field/FieldWidget/CountryDefaultWidget.php:14","Country","Paese","","False","","",""
"src/Plugin/Validation/Constraint/CountryConstraint.php:7","Country","Paese","","False","Validation","",""
"src/Plugin/views/sort/Country.php:127","Country code","Prefisso internazionale","","False","","",""
