"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_auth.info.yml:0","Allows login using different social networking services","","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Allows to Disable Social Auth login for administrator","","",FALSE,"","",""
"src/SocialAuthUserManager.php:198","Authentication for '@role' role is disabled.","","",FALSE,"","",""
"src/SocialAuthUserManager.php:191","Authentication for Admin (user 1) is disabled.","","",FALSE,"","",""
"social_auth.links.menu.yml:0","Configure user authentication settings","","",FALSE,"","",""
"src/SocialAuthUserManager.php:337","Could not create new user. Exception: @message","","",FALSE,"","",""
"src/SocialAuthUserManager.php:622","Could not download @plugin_id's provider profile picture from url: @url","","",FALSE,"","",""
"src/SocialAuthUserManager.php:606","Could not save @plugin_id's provider profile picture. Directory is not writable: @directory","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:104","Disable Social Auth login for administrator","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:120","Disable Social Auth login for the following roles","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:105","Disabling Social Auth login for administrator (<em>user 1</em>) can help protect your site if a security vulnerability is ever discovered in some Social Network PHP SDK or this module.","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:91","Drupal path or route where the user should be redirected after successful login. If path, it must begin with <em>/, #</em> or <em>?</em>. Use <em>&lt;front&gt;</em> to redirect to front page.","","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Drupal path where the user should be redirected after successful login","","",FALSE,"","",""
"src/SocialAuthUserManager.php:290","Failed to create user. Name: @name, email: @email","","",FALSE,"","",""
"src/SocialAuthUserManager.php:298","Failed to create user. User registration is disabled in Drupal account settings. Name: @name, email: @email.","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:98","If you check this, new users are redirected to Drupal user form after the user is created. This is useful if you want to encourage users to fill in additional user fields.","","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Implementer","","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Implementer login route setting","","",FALSE,"","",""
"social_auth.links.task.yml:0","Integrations","","",FALSE,"","",""
"src/SocialAuthUserManager.php:367","Login for user @user prevented. Account is blocked.","","",FALSE,"","",""
"src/SocialAuthUserManager.php:323","New user created. Username @username, UID: @uid","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:125","No roles found.","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:90","Post login path or route","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:97","Redirect new users to Drupal user form","","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Redirects to Drupal user form after the user is created if checked","","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Role","Ruolo","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Roles for which Social Auth Login is disabled","","",FALSE,"","",""
"social_auth.info.yml:0","Social","Social","",FALSE,"","",""
"social_auth.info.yml:0","Social API Auth","","",FALSE,"","",""
"src/Plugin/Block/SocialAuthLoginBlock.php:12","Social Auth Login","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:82","Social Auth Settings","","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Social Auth implementers","","",FALSE,"","",""
"config/schema/social_auth.schema.yml:0","Social Auth settings","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:147","The path or route you entered is not valid.","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:143","The route doesn't exist. If path, it must begin with <em>/, #</em> or <em>?</em>","","",FALSE,"","",""
"src/Form/SocialAuthSettingsForm.php:84","These settings allow you to configure how Social Auth module behaves on your Drupal site","","",FALSE,"","",""
"social_auth.routing.yml:0","User authentication","","",FALSE,"","",""
"src/SocialAuthUserManager.php:300","User registration is disabled, please contact the administrator.","","",FALSE,"","",""
"src/SocialAuthUserManager.php:173","You could not be authenticated, please contact the administrator","","",FALSE,"","",""
"src/SocialAuthUserManager.php:208","Your account has not been approved yet or might have been canceled, please contact the administrator","","",FALSE,"","",""
"src/SocialAuthUserManager.php:225","Your account was created, but it needs administrator's approval","","",FALSE,"","",""
