"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_profile_extra.info.yml:0","Extends Social Profile module with additional fields.","","",FALSE,"","",""
"config/schema/social_profile_extra.schema.yml:0","Field","","",FALSE,"","",""
"config/schema/social_profile_extra.schema.yml:0","Fields","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/SocialProfileExtraLinkFormatter.php:8","Link","","",FALSE,"","",""
"social_profile_extra.info.yml:0","Social","","",FALSE,"","",""
"social_profile_extra.module:112;115","Social Links","","",FALSE,"","",""
"social_profile_extra.info.yml:0","Social Profile Extra","","",FALSE,"","",""
"config/schema/social_profile_extra.schema.yml:0","Social Profile Extra settings","","",FALSE,"","",""
"src/SocialProfileExtraInstallHelper.php:134","Social links","","",FALSE,"","",""
"src/Plugin/Validation/Constraint/SocialProfileExtraLinkConstraint.php:7","Social network","","",FALSE,"Validation","",""
