"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"jsonapi.module:86","About","Informazioni","",FALSE,"","",""
"src/Form/JsonApiSettingsForm.php:40","Accept all JSON:API create, read, update, and delete operations.","","",FALSE,"","",""
"src/Form/JsonApiSettingsForm.php:39","Accept only JSON:API read operations.","","",FALSE,"","",""
"src/Form/JsonApiSettingsForm.php:37","Allowed operations","","",FALSE,"","",""
"jsonapi.links.menu.yml:0","Configure whether to allow only read operations or all operations.","","",FALSE,"","",""
"jsonapi.info.yml:0","Exposes entities as a JSON:API-specification-compliant web API.","","",FALSE,"","",""
"jsonapi.module:92","General","Generale","",FALSE,"","",""
"src/Controller/TemporaryJsonapiFileFieldUploader.php:322","Input data could not be read","","",FALSE,"","",""
"jsonapi.routing.yml:0","JSON:API","","",FALSE,"","",""
"jsonapi.module:93","JSON:API is a particular implementation of REST that provides conventions for resource relationships, collections, filters, pagination, and sorting. These conventions help developers build clients faster and encourages reuse of code.","","",FALSE,"","",""
"jsonapi.install:45","JSON:API multilingual support","","",FALSE,"","",""
"jsonapi.install:54","JSON:API revision support","","",FALSE,"","",""
"config/schema/jsonapi.schema.yml:0","JSON:API settings","","",FALSE,"","",""
"jsonapi.install:46;55","Limited","Limitato","",FALSE,"","",""
"src/EventSubscriber/ResourceResponseValidator.php:254","Response failed validation.
Response:
@data

Errors:
@errors","","",FALSE,"","",""
"config/schema/jsonapi.schema.yml:0","Restrict JSON:API to only read operations","","",FALSE,"","",""
"jsonapi.install:57","Revision support is currently read-only and only for the ""Content"" and ""Media"" entity types in JSON:API. See the <a href="":jsonapi-docs"">JSON:API revision support documentation</a> for more information on the current status of revision support.","","",FALSE,"","",""
"jsonapi.install:22;48","Some multilingual features currently do not work well with JSON:API. See the <a href="":jsonapi-docs"">JSON:API multilingual support documentation</a> for more information on the current status of multilingual support.","","",FALSE,"","",""
"src/Controller/TemporaryJsonapiFileFieldUploader.php:342","Temporary file ""%path"" could not be opened for file upload.","","",FALSE,"","",""
"src/Controller/TemporaryJsonapiFileFieldUploader.php:330","Temporary file data for ""%path"" could not be written","","",FALSE,"","",""
"jsonapi.module:94","The <a href="":jsonapi-docs"">JSON:API</a> and <a href="":rest-docs"">RESTful Web Services</a> modules serve similar purposes. <a href="":comparison"">Read the comparison of the RESTFul Web Services and JSON:API modules</a> to determine the best choice for your site.","","",FALSE,"","",""
"jsonapi.module:87","The JSON:API module is a fully compliant implementation of the <a href="":spec"">JSON:API Specification</a>. By following shared conventions, you can increase productivity, take advantage of generalized tooling, and focus on what matters: your application. Clients built around JSON:API are able to take advantage of features like efficient response caching, which can sometimes eliminate network requests entirely. For more information, see the <a href="":docs"">online documentation for the JSON:API module</a>.","","",FALSE,"","",""
"src/Form/JsonApiSettingsForm.php:43","Warning: Only enable all operations if the site requires it. <a href="":docs"">Learn more about securing your site with JSON:API.</a>","","",FALSE,"","",""
"jsonapi.info.yml:0","Web services","Web service","",FALSE,"","",""
