"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/SocialOrganizationConfirmFormBase.php:88","Are you sure you want to @action the membership request for @name?","","","False","","",""
"src/Form/SocialOrganizationLeaveForm.php:65","Are you sure you want to leave %organization?","","","False","","",""
"src/Form/SocialOrganizationLeaveForm.php:74","Are you sure you want to leave? This action cannot be undone.","","","False","","",""
"src/Form/SocialOrganizationRemoveForm.php:38","Are you sure you want to remove %name from %group?","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Asc","","","False","","",""
"src/OrganizationListBuilder.php:22","Author","","","False","","",""
"src/Entity/SocialOrganizationEntityBase.php:46","Authored by","","","False","","",""
"src/Entity/Organization.php:733","Automatically verify users when they get accepted","","","False","","",""
"config/install/views.view.organizations.yml:0","Block","","","False","","",""
"src/Form/SocialOrganizationJoinForm.php:29","By submitting this form you will become a member and
     begin to receive notification about changes and interactions.","","","False","","",""
"src/Form/SocialOrganizationEntityReviewForm.php:80","Cancel","","","False","","",""
"src/Plugin/Join/SocialOrganizationRequestJoin.php:40","Cancel request","","","False","","",""
"social_organization.tokens.inc:38","Canonical url for organization entity used in message templates.","","","False","","",""
"src/Entity/Organization.php:666","Changed","","","False","","",""
"modules/social_organization_export/src/Plugin/views/field/SocialOrganizationExportOperations.php:176","Clear selection on all pages","","","False","","",""
"social_organization.module:1352","Community","","","False","","",""
"modules/social_organization_export/social_organization_export.routing.yml:0","Configure action","","","False","","",""
"modules/social_organization_export/social_organization_export.routing.yml:0","Confirm action","","","False","","",""
"src/EventSubscriber/SocialOrganizationMembershipsEventSubscriber.php:110","Congratulations! You have joined the “@label” Organization.","","","False","","",""
"modules/social_organization_content_block/src/Entity/Organization.php:22","Content lists","","","False","","",""
"social_organization.module:1495","Create New Organization","","","False","","",""
"social_organization.permissions.yml:0","Create entities","","","False","","",""
"config/install/views.view.organizations.yml:0;0","Created","","","False","","",""
"src/Form/SocialOrganizationEntityReviewForm.php:89","Decline and delete","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Default","","","False","","",""
"src/Entity/Organization.php:474","Default organization logo","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Desc","","","False","","",""
"src/Entity/Organization.php:482","Description","","","False","","",""
"src/Entity/Organization.php:120","Details","","","False","","",""
"src/Plugin/Field/FieldFormatter/SocialOrganizationRequestFormatter.php:11","Display membership requests.","","","False","","",""
"modules/social_organization_export/social_organization_export.views.inc:31","Display what role of a user in an organization.","","","False","","",""
"modules/social_organization_kpi/src/Plugin/KPIDatasource/DrupalKPIOrganizationDatasource.php:10","Drupal organization datasource","","","False","","",""
"src/Form/SocialOrganizationEntityReviewForm.php:71","Edit","","","False","","",""
"social_organization.permissions.yml:0","Edit entities","","","False","","",""
"social_organization.tokens.inc:28","Edit url for organization entity used in message templates.","","","False","","",""
"src/Form/SocialOrganizationConfirmFormBase.php:126","Error updating Request","","","False","","",""
"modules/social_organization_content_block/src/OrganizationStorage.php:20","Events","","","False","","",""
"modules/social_organization_export/config/optional/block.block.socialblue_export_page_title.yml:0","Export page title block","","","False","","",""
"modules/social_organization_export/src/Plugin/Action/ExportOrganization.php:7","Export the selected organization members to CSV","","","False","","",""
"config/optional/block.block.exposedformorganizationspage_all_organizations.yml:0","Filter","","","False","","",""
"src/Plugin/Field/FieldFormatter/SocialOrganizationFilteredOrganizationsPageFormatter.php:14","Filtered Organizations page link","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","First name (used only in filters)","","","False","","",""
"config/install/flag.flag.follow_organization.yml:0","Follow","","","False","","",""
"config/install/flag.flag.follow_organization.yml:0","Follow organization","","","False","","",""
"social_organization.links.task.yml:0","Followers","","","False","","",""
"templates/organization--teaser.html.twig:74","Following","","","False","","",""
"config/install/views.view.following_organizations.yml:0","Following Organizations","","","False","","",""
"src/Plugin/ActivityContext/SocialOrganizationFollowActivityContext.php:13","Following organization activity context","","","False","","",""
"social_organization.module:1103","Following organizations","","","False","","",""
"modules/social_organization_content_block/src/Plugin/ContentBlock/OrganizationContentBlock.php:47","From newest to oldest","","","False","","",""
"modules/social_organization_content_block/src/Plugin/ContentBlock/OrganizationContentBlock.php:42","From oldest to newest","","","False","","",""
"templates/organization--review.html.twig:27","General information","","","False","","",""
"modules/social_organization_content_block/src/OrganizationStorage.php:25","Groups","","","False","","",""
"social_organization.install:360","How can people join this organization. Organization
managers can always add members directly, regardless of the chosen join method.","","","False","","",""
"src/Entity/Organization.php:507","How can people join. Managers can always add members directly, regardless of the chosen join method.","","","False","","",""
"config/install/views.view.organizations.yml:0;0","ID","","","False","","",""
"src/Form/SocialOrganizationSettingsForm.php:145","If approval is not needed users will be able
to create the organization straight away and it will be published immediately","","","False","","",""
"src/Form/SocialOrganizationSettingsForm.php:101","If enabled, a new checkbox will be available when an organization is created or edited. This option allows organization managers to automatically assign the verified user role to new organization members when their request is accepted.","","","False","","",""
"src/Form/SocialOrganizationSettingsForm.php:91","If enabled, verified users will be able to create organizations.","","","False","","",""
"modules/social_organization_kpi/social_organization_kpi.info.yml:0","Implements KPI Analytics for Social Organization feature.","","","False","","",""
"modules/social_organization_kpi/social_organization_kpi.module:19","Implements KPI Analytics for Social Organizations feature.","","","False","","",""
"templates/views-view--organization-followers.html.twig:83","Informative message","","","False","","",""
"src/Entity/Organization.php:604","Internal link","","","False","","",""
"src/Plugin/Join/SocialOrganizationInviteJoin.php:26","Invitation only","","","False","","",""
"social_organization.module:1398","Invite only","","","False","","",""
"src/Service/SocialOrganizationHelper.php:368","It looks like the organization <strong>@organization</strong> isn't
 on this platform yet.","","","False","","",""
"src/Service/SocialOrganizationHelper.php:331","It looks like you're not yet a member of
<strong>@organization_name</strong>. <strong>@link</strong>","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Items per page","","","False","","",""
"src/Form/SocialOrganizationJoinForm.php:37","Join","","","False","","",""
"src/Controller/SocialOrganizationController.php:70","Join %label","","","False","","",""
"src/Entity/Organization.php:506","Join methods","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Last name (used only in filters)","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Last »","","","False","","",""
"config/install/views.view.organizations.yml:0","Latest organizations block","","","False","","",""
"src/Form/SocialOrganizationLeaveForm.php:81","Leave","","","False","","",""
"src/Controller/SocialOrganizationController.php:79","Leave %organization","","","False","","",""
"modules/social_organization_export/social_organization_export.views.inc:19","Leave organization","","","False","","",""
"src/Entity/Organization.php:745","Link","","","False","","",""
"modules/social_organization_export/social_organization_export.views.inc:21","Link to leave an organization","","","False","","",""
"src/Entity/OrganizationViewsData.php:34","Link to review organization","","","False","","",""
"social_organization.links.task.yml:0","List","","","False","","",""
"social_organization.links.menu.yml:0","List of organizations.","","","False","","",""
"templates/organization--review.html.twig:39","Location","","","False","","",""
"src/Entity/Organization.php:450","Logo","","","False","","",""
"src/Entity/Organization.php:632","Main contact","","","False","","",""
"modules/social_organization_export/social_organization_export.links.task.yml:0","Manage members","","","False","","",""
"src/Entity/Organization.php:670","Managers","","","False","","",""
"config/install/views.view.organizations.yml:0","Master","","","False","","",""
"modules/social_organization_content_block/config/install/core.entity_view_mode.organization.medium_teaser.yml:0","Medium teaser","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Member","","","False","","",""
"src/Plugin/EntityReferenceSelection/SocialOrganizationContentSelection.php:8","Member organization selection","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Members","","","False","","",""
"modules/social_organization_export/src/Plugin/views/field/SocialOrganizationExportOperations.php:167","Members excluded on other pages:","","","False","","",""
"src/Controller/SocialOrganizationController.php:63","Members of @name","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Members of {{ arguments.field_profile_org_details_target_id }}","","","False","","",""
"src/Entity/Organization.php:734","Members that request to join get assigned the Verified role automatically once their request is approved","","","False","","",""
"config/install/core.entity_view_mode.organization.membership.yml:0","Membership","","","False","","",""
"src/Controller/SocialOrganizationController.php:114","Membership has been successfully denied.","","","False","","",""
"src/Form/SocialOrganizationApproveForm.php:17","Membership request approved","","","False","","",""
"src/Form/SocialOrganizationRejectForm.php:17","Membership request rejected","","","False","","",""
"config/install/core.entity_view_mode.organization.membership_requests.yml:0","Membership requests","","","False","","",""
"src/Form/SocialOrganizationEntityForm.php:170","Message","","","False","","",""
"social_organization.theme.inc:241","More information","","","False","","",""
"social_organization.module:1489","New Organization","","","False","","",""
"config/install/views.view.organizations.yml:0","Newest organizations","","","False","","",""
"config/install/views.view.following_organizations.yml:0","No followed organizations yet","","","False","","",""
"config/install/views.view.organization_followers.yml:0","No followers yet","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","No members in this organization","","","False","","",""
"src/Plugin/Field/FieldFormatter/SocialOrganizationRequestFormatter.php:57","No membership requests available.","","","False","","",""
"config/install/views.view.organizations.yml:0;0","No organizations available.","","","False","","",""
"config/install/views.view.organizations.yml:0","No organizations found","","","False","","",""
"modules/social_organization_export/src/Plugin/UserExportPlugin/OrganizationMembership.php:7","Number of Organization memberships","","","False","","",""
"modules/social_organization_content_block/src/Plugin/ContentBlock/OrganizationContentBlock.php:37","Number of members","","","False","","",""
"templates/organization--teaser.html.twig:56","Number of organization followers","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Offset","","","False","","",""
"social_organization.module:1353","Only members who are logged in can see it","","","False","","",""
"src/Plugin/EntityReferenceSelection/SocialOrganizationProfileSelection.php:11","Open organization selection","","","False","","",""
"templates/organization--small-teaser.html.twig:8","Open preview popup","","","False","","",""
"social_organization.module:1382","Open to join","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Operation","","","False","","",""
"config/install/views.view.organizations.yml:0","Operations","","","False","","",""
"config/install/views.view.following_organizations.yml:0","Organisations I follow","","","False","","",""
"config/optional/pathauto.pattern.organization.yml:0","Organization","","","False","","",""
"src/Plugin/LayoutBuilderRestriction/OrganizationBlockRestriction.php:12","Organization Block Restriction","","","False","","",""
"src/Service/SocialOrganizationHelper.php:508","Organization Manager","","","False","","",""
"social_organization.routing.yml:0","Organization Members","","","False","","",""
"src/Plugin/UserExportPlugin/UserOrganizationEntity.php:85;13","Organization Profile","","","False","","",""
"social_organization.tokens.inc:27","Organization edit url","","","False","","",""
"modules/social_organization_export/src/Plugin/views/access/SocialOrganizationExportAccess.php:10","Organization editor","","","False","","",""
"config/install/views.view.organization_followers.yml:0;0","Organization followers","","","False","","",""
"templates/organization--review.html.twig:49","Organization links","","","False","","",""
"templates/organization--review.html.twig:60","Organization managers","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Organization members","","","False","","",""
"modules/social_organization_preview/social_organization_preview.routing.yml:0","Organization preview","","","False","","",""
"social_organization.tokens.inc:32","Organization review url","","","False","","",""
"modules/social_organization_export/src/Plugin/UserExportPlugin/OrganizationRole.php:10","Organization role","","","False","","",""
"social_organization.routing.yml:0","Organization settings","","","False","","",""
"src/Plugin/Block/SocialOrganizationStatisticBlock.php:12","Organization statistic block","","","False","","",""
"social_organization.tokens.inc:22","Organization title","","","False","","",""
"social_organization.tokens.inc:23","Organization title used in message templates.","","","False","","",""
"social_organization.tokens.inc:37","Organization url","","","False","","",""
"templates/organization--teaser.html.twig:15;20","Organization:&nbsp;@label","","","False","","",""
"config/install/views.view.organizations.yml:0","Organizations","","","False","","",""
"config/install/views.view.organizations.yml:0;0","Owner","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Page","","","False","","",""
"src/Entity/Organization.php:746","Personalize the web address of your organization to give it a unique touch.","","","False","","",""
"modules/social_organization_content_block/src/Service/SocialOrganizationContentBlockContentBuilder.php:159","Pick organizations manually","","","False","","",""
"modules/social_organization_preview/config/install/core.entity_view_mode.organization.preview.yml:0","Preview","","","False","","",""
"modules/social_organization_export/social_organization_export.views.inc:14","Process members returned by the view with Views Bulk Operations actions.","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Profile","","","False","","",""
"src/Plugin/ActivityContext/SocialOrganizationProfileActivityContext.php:9","Profile activity context","","","False","","",""
"modules/social_organization_export/social_organization_export.views.inc:22","Provide a leave link to the organization.","","","False","","",""
"src/Entity/OrganizationViewsData.php:35","Provide a review link to the organization.","","","False","","",""
"modules/social_organization_content_block/social_organization_content_block.info.yml:0","Provides a content block for organizations.","","","False","","",""
"modules/social_organization_preview/social_organization_preview.info.yml:0","Provides a modal window to display organization details.","","","False","","",""
"modules/social_organization_tag/social_organization_tag.info.yml:0","Provides a wrapper for the ""Social Profile Organization Tag"" module.","","","False","","",""
"modules/social_organization_media/social_organization_media.info.yml:0","Provides organizations integration for Social Media Directory module.","","","False","","",""
"social_organization.info.yml:0","Provides the details about a certain organisation.","","","False","","",""
"social_organization.module:1344","Public","","","False","","",""
"src/OrganizationListBuilder.php:41","Published","","","False","","",""
"src/Plugin/ActivityContext/SocialOrganizationPublicationActivityContext.php:9","Publishing organization activity context","","","False","","",""
"templates/organization--teaser.html.twig:79","Read more","","","False","","",""
"social_organization.tokens.inc:42","Referenced organization","","","False","","",""
"src/Form/SocialOrganizationRejectForm.php:24","Reject","","","False","","",""
"src/Entity/RequestRouteProvider.php:71","Reject membership request","","","False","","",""
"src/Form/SocialOrganizationRemoveForm.php:48","Remove","","","False","","",""
"src/Controller/SocialOrganizationController.php:100","Remove %name from %organization","","","False","","",""
"src/Form/SocialOrganizationRemoveForm.php:27","Remove a member","","","False","","",""
"src/Entity/Request.php:9","Request","","","False","","",""
"src/RequestListBuilder.php:55","Request date","","","False","","",""
"social_organization.routing.yml:0","Request membership","","","False","","",""
"src/Plugin/Join/SocialOrganizationRequestJoin.php:39","Request sent","","","False","","",""
"src/Plugin/Join/SocialOrganizationRequestJoin.php:44;45","Request to join","","","False","","",""
"config/install/views.view.organizations.yml:0;0","Requested","","","False","","",""
"social_organization.links.task.yml:0","Requested organizations","","","False","","",""
"src/Entity/Request.php:9","Requests","","","False","","",""
"src/Plugin/Field/FieldFormatter/SocialOrganizationRequestFormatter.php:11","Requests to join","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Reset","","","False","","",""
"src/Plugin/LayoutBuilderRestriction/OrganizationBlockRestriction.php:12","Restrict blocks for the Organization layout","","","False","","",""
"config/install/core.entity_view_mode.organization.review.yml:0","Review","","","False","","",""
"social_organization.tokens.inc:33","Review url for organization entity used in message templates.","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Role","","","False","","",""
"src/Form/SocialOrganizationAddForm.php:81","Save","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Search","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Search for member ...","","","False","","",""
"modules/social_organization_content_block/src/Plugin/ContentBlock/OrganizationContentBlock.php:48","See newest organization first.","","","False","","",""
"modules/social_organization_content_block/src/Plugin/ContentBlock/OrganizationContentBlock.php:43","See oldest organization first.","","","False","","",""
"modules/social_organization_content_block/src/Plugin/ContentBlock/OrganizationContentBlock.php:38","See posts with the most members first.","","","False","","",""
"modules/social_organization_export/src/Plugin/views/field/SocialOrganizationExportOperations.php:168","See selected members on other pages","","","False","","",""
"modules/social_organization_export/src/Plugin/views/field/SocialOrganizationExportOperations.php:110","Select / unselect 1 member","","","False","","",""
"src/Service/SocialOrganizationHelper.php:336","Send a membership request?","","","False","","",""
"src/Form/SocialOrganizationEntityForm.php:155","Send a welcome message to new members","","","False","","",""
"src/Form/SocialOrganizationRequestForm.php:71","Send request","","","False","","",""
"templates/organization--review.html.twig:70","Settings","","","False","","",""
"social_organization.links.menu.yml:0;0","Settings for organization implementation.","","","False","","",""
"src/Plugin/Field/FieldFormatter/SocialOrganizationAddressFormatter.php:9","Simple","","","False","","",""
"config/install/core.entity_view_mode.organization.small_teaser.yml:0","Small teaser","","","False","","",""
"modules/social_organization_tag/social_organization_tag.info.yml:0","Social","","","False","","",""
"social_organization.info.yml:0","Social Organization","","","False","","",""
"modules/social_organization_content_block/social_organization_content_block.info.yml:0","Social Organization Content Block","","","False","","",""
"modules/social_organization_export/social_organization_export.info.yml:0","Social Organization Export","","","False","","",""
"modules/social_organization_kpi/social_organization_kpi.info.yml:0","Social Organization KPI","","","False","","",""
"modules/social_organization_media/social_organization_media.info.yml:0","Social Organization Media","","","False","","",""
"modules/social_organization_preview/social_organization_preview.info.yml:0","Social Organization Preview","","","False","","",""
"config/schema/social_organization.schema.yml:0","Social Organization Settings","","","False","","",""
"modules/social_organization_tag/social_organization_tag.info.yml:0","Social Organization Tag","","","False","","",""
"modules/social_organization_export/social_organization_export.views.inc:13","Social Views bulk operations for Organization Management","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Sort by","","","False","","",""
"modules/social_organization_content_block/src/Plugin/ContentBlock/OrganizationContentBlock.php:33","Sorting by alphabet","","","False","","",""
"config/install/core.entity_view_mode.organization.statistic.yml:0","Statistic","","","False","","",""
"src/Entity/Organization.php:113","Statistics & description","","","False","","",""
"src/OrganizationListBuilder.php:23","Status","","","False","","",""
"src/Form/SocialOrganizationEntityForm.php:108","Submit the organization","","","False","","",""
"src/SocialOrganizationTaggingOverrides.php:104","Tags","","","False","","",""
"config/install/core.entity_view_mode.organization.teaser.yml:0","Teaser","","","False","","",""
"templates/organization--teaser.html.twig:43","The organization type is","","","False","","",""
"src/Entity/SocialOrganizationEntityBase.php:52","The time that the entity was created.","","","False","","",""
"src/Entity/Organization.php:667","The time that the entity was last edited.","","","False","","",""
"src/Routing/RouteSubscriber.php:114","There @url to join this organization.","","","False","","",""
"config/install/views.view.organizations.yml:0;0","Title","","","False","","",""
"social_organization.tokens.inc:43","Title of the organization referenced to the entity.","","","False","","",""
"social_organization.tokens.inc:18","Tokens from the Social Organization module.","","","False","","",""
"modules/social_organization_content_block/src/OrganizationStorage.php:30","Topics","","","False","","",""
"config/install/views.view.organizations.yml:0","Type","","","False","","",""
"templates/organization--teaser.html.twig:39","Type of organisation","","","False","","",""
"social_organization.module:521","URL alias","","","False","","",""
"src/Form/SocialOrganizationEntityReviewForm.php:63","Unapprove","","","False","","",""
"config/install/flag.flag.follow_organization.yml:0","Unfollow","","","False","","",""
"modules/social_organization_export/src/Plugin/views/field/SocialOrganizationExportRole.php:78","Unknown","","","False","","",""
"src/OrganizationListBuilder.php:41","Unpublished","","","False","","",""
"config/install/views.view.organization_followers.yml:0","User","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","Username (used only in filters)","","","False","","",""
"social_organization.module:1391","Users can ""request to join"" and their request can be approved/declined by a manager","","","False","","",""
"social_organization.module:1383","Users can join without approval","","","False","","",""
"social_organization.module:1399","Users can only join if they are added/invited by a manager","","","False","","",""
"src/Entity/Organization.php:671","Users with <em>Organization manager</em> role can be assigned as managers","","","False","","",""
"social_organization.permissions.yml:0","View entities","","","False","","",""
"src/OrganizationStorage.php:194","View members","","","False","","",""
"social_organization.permissions.yml:0","View organization followers","","","False","","",""
"social_organization.module:1111","View organizations I'm following","","","False","","",""
"social_organization.permissions.yml:0","View own unpublished entities","","","False","","",""
"src/Form/SocialOrganizationEntityForm.php:227","Wait for approval by site managers.","","","False","","",""
"src/Entity/Organization.php:575","Website","","","False","","",""
"src/OrganizationStorage.php:183","Welcome","","","False","","",""
"src/OrganizationStorage.php:205","Welcome!","","","False","","",""
"src/Service/SocialOrganizationHelper.php:378","Would you like to @link and become the Organization Manager of
<strong>@organization</strong>?","","","False","","",""
"src/Form/SocialOrganizationConfirmFormBase.php:101","Yes","","","False","","",""
"src/Form/SocialOrganizationRequestForm.php:58","You can leave a message in your request.","","","False","","",""
"src/Service/SocialOrganizationHelper.php:254","You must send request to become a member of <strong>@organization_name</strong>.","","","False","","",""
"src/Form/SocialOrganizationRequestForm.php:97","Your request has been sent successfully","","","False","","",""
"src/Service/SocialOrganizationHelper.php:312","Your request to <strong>@organization_name</strong>
is under approval. Wait for the response from site managers","","","False","","",""
"src/Service/SocialOrganizationHelper.php:249","Your request to <strong>@organization_name</strong> is under approval. Wait for the response from site managers","","","False","","",""
"templates/organization--teaser.html.twig:80","about @label","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","field_profile_org_details: Organization","","","False","","",""
"templates/organization--teaser.html.twig:61","follower","","","False","","",""
"social_organization.module:930","in the community","","","False","","",""
"src/Routing/RouteSubscriber.php:116","is (1) new request","","","False","","",""
"templates/organization--small-teaser.html.twig:28","member","","","False","","",""
"src/Entity/Organization.php:24","organization","","","False","","",""
"templates/organization--teaser.html.twig:66","organization followers","","","False","","",""
"src/Entity/Organization.php:24","organizations","","","False","","",""
"src/Entity/Request.php:9","request","","","False","","",""
"src/Entity/Request.php:9","requests","","","False","","",""
"src/Plugin/views/field/OrganizationLinkReview.php:27","review","","","False","","",""
"src/Service/SocialOrganizationHelper.php:383","submit a request","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","« First","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","‹‹","","","False","","",""
"modules/social_organization_export/config/install/views.view.organization_members.yml:0","››","","","False","","",""
