"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/ImageToolkit/Operation/imagemagick/Convolution.php:8","Adjust image convolution.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Adjust image transparency level","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Opacity.php:8","Adjust image transparency.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Adjust interlace type","","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:81","Advanced settings","Impostazioni avanzate","","False","","",""
"src/Plugin/ImageEffect/ScaleAndSmartCropImageEffect.php:69","Allow Upscaling","Consenti ingrandimento","","False","","",""
"src/Plugin/ImageEffect/ScaleAndSmartCropImageEffect.php:123","Allow upscaling to have a percentage scale higher than the source image.","","","False","","",""
"src/Plugin/ImageEffect/ScaleAndSmartCropImageEffect.php:120","Allow upscaling to have a percentage scale wider than the source image.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Allows to choose image styles to apply based on orientation (portrait or landscape)","","","False","","",""
"src/Plugin/image_effects/FontSelector/Basic.php:13","Allows typing in the font file URI/path.","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Basic.php:8","Allows typing in the image file URI/path.","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Basic.php:30","An URI, an absolute path, or a relative path. Relative paths will be resolved relative to the Drupal installation directory.","","","False","","",""
"src/Plugin/ImageEffect/RelativeCropImageEffect.php:127","Anchor","","","False","","",""
"src/Plugin/ImageEffect/RotateImageEffect.php:175","Angle determination","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Mask.php:8","Applies a mask to the source image.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Apply a mask to the image","","","False","","",""
"src/Plugin/ImageEffect/MaskImageEffect.php:15","Apply a mask to the image.","","","False","","",""
"src/Plugin/ImageEffect/AspectSwitcherImageEffect.php:10","Aspect switcher","","","False","","",""
"src/Plugin/ImageEffect/AspectSwitcherImageEffect.php:118;119","At least one of 'Landscape image style' or 'Portrait image style' must be selected.","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/AutoOrient.php:7","Auto orient image","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/AutoOrient.php:7","Automatically adjusts the orientation of an image.","","","False","","",""
"src/Plugin/ImageEffect/AutoOrientImageEffect.php:13","Automatically correct orientation","","","False","","",""
"src/Plugin/ImageEffect/AutoOrientImageEffect.php:13","Automatically rotates images according to orientation flag set by many phones and digital cameras.","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Background.php:8","Background","Sfondo","","False","","",""
"templates/image-effects-text-overlay-summary.html.twig:61","Background color","Colore dello sfondo","","False","","",""
"src/Plugin/ImageEffect/BackgroundImageEffect.php:106","Background image","","","False","","",""
"config/schema/image_effects.schema.yml:0","Background image effect","","","False","","",""
"config/schema/image_effects.schema.yml:0","Background image height in px","","","False","","",""
"config/schema/image_effects.schema.yml:0","Background image path","","","False","","",""
"config/schema/image_effects.schema.yml:0","Background image width in px","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Basic.php:8","Basic","Di base","","False","","",""
"src/Plugin/image_effects/FontSelector/Basic.php:13","Basic font selector","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Basic.php:8","Basic image selector","","","False","","",""
"config/schema/image_effects.schema.yml:0","Blur the image with a Gaussian operator","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/GaussianBlur.php:8","Blur the image with a Gaussian operator.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:350;623","Bottom","In fondo","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:548","Bottom center","Centro in basso","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:547","Bottom left","In basso a sinistra","","False","","",""
"src/Plugin/ImageEffect/SetCanvasImageEffect.php:184","Bottom margin","","","False","","",""
"config/schema/image_effects.schema.yml:0","Bottom margin in px","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:549","Bottom right","In basso a destra","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Brightness.php:8","Brightness","","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:85","Calculation algorithm","","","False","","",""
"src/Plugin/ImageEffect/AspectSwitcherImageEffect.php:216","Cannot find image style '%style_name' to execute an 'aspect switcher' effect.","","","False","","",""
"src/Plugin/ImageEffect/SetCanvasImageEffect.php:194","Canvas color","","","False","","",""
"src/Plugin/ImageEffect/SetCanvasImageEffect.php:70","Canvas size","","","False","","",""
"config/schema/image_effects.schema.yml:0","Canvas sizing, exact or relative","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:513","Case format","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:495;545","Center","Centro","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:544","Center left","Centro sinistra","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:546","Center right","Centro destra","","False","","",""
"src/Plugin/ImageEffect/OpacityImageEffect.php:9","Change overall image transparency level. Applies only to image formats that support Alpha channel, like PNG.","","","False","","",""
"src/Commands/ImageEffectsCommands.php:103","Choose an image style to convert","","","False","","",""
"src/Plugin/ImageEffect/AspectSwitcherImageEffect.php:10","Choose image styles to use depending on the orientation of the source image (landscape/protrait).","","","False","","",""
"templates/image-effects-text-overlay-summary.html.twig:56","Color","Colore","","False","","",""
"src/Plugin/ImageEffect/ColorShiftImageEffect.php:10","Color Shift","","","False","","",""
"config/schema/image_effects.schema.yml:0","Color of bounding box","","","False","","",""
"config/schema/image_effects.schema.yml:0","Color of the stroke","","","False","","",""
"src/Form/SettingsForm.php:143","Color selector","","","False","","",""
"config/schema/image_effects.schema.yml:0","Color selector plugin","","","False","","",""
"config/schema/image_effects.schema.yml:0","Color selector plugin settings","","","False","","",""
"src/Plugin/ImageEffect/ColorShiftImageEffect.php:60","Color shift","","","False","","",""
"config/schema/image_effects.schema.yml:0","Color to be used when extending the underlying image","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Colorshift.php:8","Colorshift","","","False","","",""
"config/schema/image_effects.schema.yml:0","Column","Colonna","","False","","",""
"src/Plugin/ImageEffect/ImagemagickArgumentsImageEffect.php:49","Command line arguments","","","False","","",""
"image_effects.links.menu.yml:0","Configure Image Effects settings.","Configura impostazioni per gli effetti dell'immagine","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Contrast.php:8","Contrast","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:521","Convert the input text to a desired format. The default makes no changes to input text.","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Convolution.php:8","Convolution","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:1141","Could not build a preview of the text overlay.","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Interlace.php:8","Create an interlaced PNG or GIF or progressive JPEG image.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:260","Decode HTML entities","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:515","Default","Predefinito","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:241","Default text","","","False","","",""
"src/Plugin/ImageEffect/SetCanvasImageEffect.php:11","Define the size of the working canvas and background color, this controls the dimensions of the output image.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Determine how the rotation angle is calculated","","","False","","",""
"templates/image-effects-imagemagick-arguments-summary.html.twig:22","Dimensions","Dimensioni","","False","","",""
"src/Plugin/ImageEffect/ImagemagickArgumentsImageEffect.php:59","Dimensions are stored in the Drupal image object and used for output HTML image (img) element <em>width</em> and <em>height</em> attributes. <em>They have no effect on the real size of the image, but may affect the display.</em><br />It's not possible to detect the dimensions of the Imagemagick command's result image in the scope of this effect, so you have to decide what dimensions to pass to ImageAPI here.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Directly enter ImageMagick command line arguments","","","False","","",""
"src/Plugin/ImageEffect/ImagemagickArgumentsImageEffect.php:10","Directly enter ImageMagick/GraphicsMagick command line arguments.","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/ImagemagickArguments.php:8","Directly execute ImageMagick command line arguments.","","","False","","",""
"src/Plugin/ImageEffect/ConvolutionImageEffect.php:74","Divisor","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/DrawEllipse.php:8","Draw ellipse","","","False","","",""
"src/Plugin/ImageToolkit/Operation/gd/DrawLine.php:8","Draw line","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/DrawRectangle.php:8","Draw rectangle","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/DrawRectangle.php:8","Draws  a rectangle on the image, optionally filling it in with a specified color.","","","False","","",""
"src/Plugin/ImageToolkit/Operation/gd/DrawLine.php:8","Draws on the image a line of the specified color.","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/DrawEllipse.php:8","Draws on the image an ellipse of the specified color.","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Dropdown.php:14","Dropdown","Menu a discesa","","False","","",""
"src/Plugin/image_effects/FontSelector/Dropdown.php:8","Dropdown font selector","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Dropdown.php:14","Dropdown image selector","","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:111","Either <em>Width</em> or <em>Height</em> must be specified.","","","False","","",""
"src/Plugin/ImageEffect/MirrorImageEffect.php:67","Either an Horizontal or a Vertical mirroring must be selected.","","","False","","",""
"src/Plugin/ImageEffect/SetCanvasImageEffect.php:104","Enter a value, and specify if pixels or percent. Leave blank to keep source image height.","","","False","","",""
"src/Plugin/ImageEffect/SetCanvasImageEffect.php:96","Enter a value, and specify if pixels or percent. Leave blank to keep source image width.","","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:52","Enter a value, and specify if pixels or percent. Leave blank to scale according to new height.","","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:61","Enter a value, and specify if pixels or percent. Leave blank to scale according to new width.","","","False","","",""
"src/Plugin/ImageEffect/SetCanvasImageEffect.php:164;172;180;188","Enter an offset in pixels.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:292","Enter the angle in degrees at which the text will be displayed. Positive numbers rotate the text clockwise, negative numbers counter-clockwise.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:243","Enter the default text string for this effect. You can also enter tokens, that will be resolved when applying the effect. <b>Note:</b> only global tokens can be resolved by standard Drupal Image field formatters and widgets. The Textimage module provides a formatter that can also resolve node, file and user tokens.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:279","Enter the size of the text to be generated.","","","False","","",""
"src/Plugin/ImageEffect/ConvolutionImageEffect.php:53","Entries sum: <span class=""kernel-matrix-sum"">0</span>.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Exact height in px","","","False","","",""
"templates/image-effects-set-canvas-summary.html.twig:33","Exact size","","","False","","",""
"config/schema/image_effects.schema.yml:0","Exact width in px","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:458","Excess text","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:587","Extended background color","","","False","","",""
"config/schema/image_effects.schema.yml:0","Fallback color for full transparency, when image or toolkit do not support it","","","False","","",""
"src/Plugin/ImageEffect/RotateImageEffect.php:161","Fallback for transparent background","","","False","","",""
"src/Plugin/image_effects/ColorSelector/Farbtastic.php:7","Farbtastic","","","False","","",""
"config/schema/image_effects.schema.yml:0","Farbtastic color picker","","","False","","",""
"src/Plugin/image_effects/ColorSelector/Farbtastic.php:7","Farbtastic color selector","","","False","","",""
"config/schema/image_effects.schema.yml:0","Filter image using convolution","","","False","","",""
"src/Plugin/ImageToolkit/Operation/gd/Convolution.php:8","Filter image using convolution.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Fixed width flag","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:480","Fixed width?","","","False","","",""
"config/schema/image_effects.schema.yml:0","Flip the source image vertically","","","False","","",""
"config/schema/image_effects.schema.yml:0","Flop the source image horizontally","","","False","","",""
"templates/image-effects-text-overlay-summary.html.twig:52","Font","Carattere","","False","","",""
"src/Plugin/image_effects/FontSelector/Basic.php:76","Font URI/path","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:299","Font color","Colore font","","False","","",""
"config/schema/image_effects.schema.yml:0","Font file URI","","","False","","",""
"config/schema/image_effects.schema.yml:0","Font name","","","False","","",""
"config/schema/image_effects.schema.yml:0","Font orientation","","","False","","",""
"src/Form/SettingsForm.php:175","Font selector","","","False","","",""
"config/schema/image_effects.schema.yml:0","Font selector plugin","","","False","","",""
"config/schema/image_effects.schema.yml:0","Font selector plugin settings","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:268","Font settings","Impostazioni caratteri","","False","","",""
"config/schema/image_effects.schema.yml:0","Font size","Dimensione del carattere","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:70","Forces the crop to be a square. Applies if only one crop dimension is set, and specified as % of the source image.","","","False","","",""
"image_effects.install:20","GD library FreeType support","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/GaussianBlur.php:8","Gaussian blur","","","False","","",""
"src/Plugin/image_effects/ColorSelector/HtmlColor.php:7","HTML color","","","False","","",""
"config/schema/image_effects.schema.yml:0","HTML color element","","","False","","",""
"src/Plugin/image_effects/ColorSelector/HtmlColor.php:7","HTML color selector","","","False","","",""
"templates/image-effects-resize-percentage-summary.html.twig:25","Height","Altezza","","False","","",""
"config/schema/image_effects.schema.yml:0","Height anchor","","","False","","",""
"config/schema/image_effects.schema.yml:0;0;0;0","Height in px or %","","","False","","",""
"src/Plugin/ImageEffect/MirrorImageEffect.php:46","Horizontal","Orizzontale","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:406","Horizontal elongation","","","False","","",""
"src/Plugin/ImageEffect/WatermarkImageEffect.php:151","Horizontal offset","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:261","If checked, HTML entities will be decoded. For example, '<kbd>&amp;quot;Title&amp;quot;:&amp;nbsp;One</kbd>' will be converted to <kbd>'&quot;Title&quot;: One</kbd>'.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:254","If checked, HTML tags will be stripped from the text. For example, '<kbd>&lt;p&gt;Para1&lt;/p&gt;&lt;!-- Comment --&gt; Para2</kbd>' will be converted to '<kbd>Para1 Para2</kbd>'.","","","False","","",""
"src/Plugin/ImageEffect/MirrorImageEffect.php:53","If checked, the source image will be 'flipped' vertically.","","","False","","",""
"src/Plugin/ImageEffect/MirrorImageEffect.php:47","If checked, the source image will be 'flopped' horizontally.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:481","If checked, the width will always be equal to the maximum width.","","","False","","",""
"src/Plugin/ImageEffect/AspectSwitcherImageEffect.php:106","If n = (width/height)*ratio is greater than 1, use 'landscape', otherwise use 'portrait'.","","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:97","If selected, the crop will not be executed; the crop area will be highlighted on the source image instead.","","","False","","",""
"templates/image-effects-watermark-summary.html.twig:24","Image","Immagine","","False","","",""
"image_effects.routing.yml:0","Image Effects","","","False","","",""
"config/schema/image_effects.schema.yml:0","Image Effects settings","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Basic.php:29","Image URI/path","","","False","","",""
"src/Plugin/ImageEffect/BackgroundImageEffect.php:185","Image background failed using the %toolkit toolkit on %path","","","False","","",""
"src/Plugin/ImageEffect/RelativeCropImageEffect.php:61","Image crop failed using the %toolkit toolkit on %path (%mimetype, %dimensions)","","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:88","Image entropy - recursive grid","","","False","","",""
"src/Plugin/ImageEffect/SmartCropImageEffect.php:87","Image entropy - slicing","","","False","","",""
"src/Plugin/ImageEffect/MaskImageEffect.php:189","Image mask failed using the %toolkit toolkit on %path","","","False","","",""
"config/schema/image_effects.schema.yml:0","Image rotate","","","False","","",""
"src/Plugin/ImageEffect/RotateImageEffect.php:58","Image rotate failed using the %toolkit toolkit on %path (%mimetype, %dimensions)","","","False","","",""
"src/Form/SettingsForm.php:159","Image selector","","","False","","",""
"config/schema/image_effects.schema.yml:0","Image selector plugin","","","False","","",""
"config/schema/image_effects.schema.yml:0","Image selector plugin settings","","","False","","",""
"src/Commands/ImageEffectsCommands.php:84","Image style !style_name conversion failed.","","","False","","",""
"src/Commands/ImageEffectsCommands.php:81","Image style !style_name converted.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Image style machine_name for landscape orientation","","","False","","",""
"config/schema/image_effects.schema.yml:0","Image style machine_name for portrait orientation","","","False","","",""
"src/Plugin/ImageEffect/WatermarkImageEffect.php:115","Image to use as watermark.","","","False","","",""
"src/Plugin/ImageEffect/BackgroundImageEffect.php:107","Image to use for background.","","","False","","",""
"src/Plugin/ImageEffect/MaskImageEffect.php:114","Image to use for masking. The mask file should be a grayscale image, where full white pixels will let the original image through, and full black pixels will hide it.","","","False","","",""
"src/Plugin/ImageEffect/WatermarkImageEffect.php:200","Image watermark failed using the %toolkit toolkit on %path","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/ImagemagickArguments.php:8","ImageMagick arguments","","","False","","",""
"src/Plugin/ImageEffect/ImagemagickArgumentsImageEffect.php:71","Indicate width and height.","","","False","","",""
"src/Plugin/ImageEffect/GaussianBlurImageEffect.php:46","Information","Informazioni","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Interlace.php:8","Interlace","","","False","","",""
"src/Plugin/ImageEffect/InterlaceImageEffect.php:46","Interlace type","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Dropdown.php:109","Invalid directory specified.","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Invert.php:7","Invert","","","False","","",""
"src/Plugin/ImageEffect/InvertImageEffect.php:8","Invert image color.","","","False","","",""
"src/Plugin/image_effects/ColorSelector/JqueryColorPicker.php:7","JQuery Colorpicker","","","False","","",""
"src/Plugin/image_effects/ColorSelector/JqueryColorPicker.php:7","JQuery Colorpicker color selector","","","False","","",""
"config/schema/image_effects.schema.yml:0","Kernel","","","False","","",""
"src/Plugin/ImageEffect/ConvolutionImageEffect.php:52","Kernel matrix","","","False","","",""
"src/Plugin/ImageEffect/ConvolutionImageEffect.php:90","Label","Etichetta","","False","","",""
"templates/image-effects-aspect-switcher.html.twig:26","Landscape","Orizzontale","","False","","",""
"src/Plugin/ImageEffect/AspectSwitcherImageEffect.php:83","Landscape image style","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/SetCanvas.php:8","Lay the image over a colored canvas.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:528","Layout settings","Impostazioni del layout","","False","","",""
"src/Plugin/ImageEffect/AspectSwitcherImageEffect.php:86;94","Leave empty to avoid switching.","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:364;494;631","Left","Sinistra","","False","","",""
"src/Plugin/ImageEffect/SetCanvasImageEffect.php:160","Left margin","","","False","","",""
"config/schema/image_effects.schema.yml:0","Left margin in px","","","False","","",""
"src/Plugin/ImageEffect/ScaleAndSmartCropImageEffect.php:70","Let scale make images larger than their original size.","","","False","","",""
"config/schema/image_effects.schema.yml:0;0;0","Level","Livello","","False","","",""
"src/Plugin/ImageEffect/InterlaceImageEffect.php:51","Line","Riga","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:504","Line spacing (Leading)","","","False","","",""
"config/schema/image_effects.schema.yml:0","Line spacing in px","","","False","","",""
"src/Plugin/image_effects/ImageSelector/Dropdown.php:99","Location of the directory where the background images are stored.","","","False","","",""
"src/Plugin/image_effects/FontSelector/Dropdown.php:40","Location of the directory where the fonts are stored.","","","False","","",""
"config/schema/image_effects.schema.yml:0","Make width/height the same if one dimension is not specified","","","False","","",""
"src/Plugin/ImageToolkit/Operation/imagemagick/Mask.php:8","Mask","Maschera","","False","","",""
"src/Plugin/ImageEffect/MaskImageEffect.php:135","Mask height","","","False","","",""
"src/Plugin/ImageEffect/MaskImageEffect.php:113","Mask image","","","False","","",""
"config/schema/image_effects.schema.yml:0","Mask image horizontal resizing","","","False","","",""
"config/schema/image_effects.schema.yml:0","Mask image path","","","False","","",""
"config/schema/image_effects.schema.yml:0","Mask image vertical resizing","","","False","","",""
"src/Plugin/ImageEffect/MaskImageEffect.php:121","Mask resize","","","False","","",""
"templates/image-effects-mask-summary.html.twig:25","Mask width","","","False","","",""
"src/Plugin/ImageEffect/ConvolutionImageEffect.php:64","Matrix entry (@i,@j)","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:449","Maximum characters","","","False","","",""
"config/schema/image_effects.schema.yml:0","Maximum characters threshold","","","False","","",""
"src/Plugin/ImageEffect/TextOverlayImageEffect.php:470","Maximum width","Larghezza massima","","False","","",""
"config/schema/image_effects.schema.yml:0","Maximum width in px","","","False","","",""
